,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00090535,0.44298842488653034,0.0,0.0028444133936055397,0.0014738825916266163,3,0.0894317048853439,0.0005714811322687389,5.38203508845691e-07,0.7812003575996198
1,20.00183941,0.4360169744932948,16.5640394314292,0.0029104181022402086,0.0014611094999212246,4,0.08671340343849106,0.0005571876918270903,5.701642905893538e-07,0.7914171956076858
2,30.00281352,0.43401050019403503,19.431312450647475,0.0037144934161678573,0.001463592034853084,4,0.08422012265871039,0.0005708751912597392,5.768047413458106e-07,0.7917765114205695
3,40.00365094,0.4281380856216328,19.500859510907205,0.004510735006069309,0.001472436115031652,4,0.09307768924302783,0.0005834660385219956,6.464387707416522e-07,0.8023282095661237
4,50.00466904,0.4229808995097296,18.256716752748577,0.005632427849703383,0.0014677338669334668,4,0.0861666666666667,0.0005746981336433276,7.078113631390271e-07,0.7876094734407008
5,60.00575647,0.4244413300722175,19.63338737861618,0.005364769898078173,0.0014728157513978783,4,0.09435846230654013,0.0005716036476739792,6.413242630880193e-07,0.8060955524387545
6,70.00680288,0.42296597724947604,20.452922595894563,0.007129577869799653,0.0014737098278869165,4,0.10051692512923127,0.0005712412710452354,6.436792681692798e-07,0.8198297989020564
7,80.00768862,0.4183519377484879,20.992431376529296,0.007953005434410864,0.0014705191100687512,4,0.10419360185645622,0.0005798501353505923,6.336970962778695e-07,0.8010418864257824
8,90.00870961,0.4158756168465001,23.007773599473623,0.009733300563256072,0.001477304522736375,4,0.10537527042769182,0.0005866385338490737,7.153519763166014e-07,0.7995148522499592
9,100.0098529,0.4150275196993014,15.661159628335911,0.009698647648066836,0.0014593497393070693,4,0.09691113313511728,0.0005671717821745903,7.002418031220289e-07,0.8176390917300231
10,110.0108965,0.4124325589770134,17.805639117672207,0.009995509597125477,0.0014604208042767334,4,0.09519534497090607,0.0005609622389590107,6.404000700757218e-07,0.8314280288320058
11,120.0119042,0.40964048598529035,20.149985371944393,0.010510298605137903,0.0014546857952900836,4,0.09688380573512355,0.0005583939047535285,6.514297783346152e-07,0.8076816067679521
12,130.01291,0.36326412339088093,142.23680657185193,-0.00585775186421383,0.0015155680036849104,5,0.13592039800995023,0.0006454681001591072,1.0273189489342714e-06,0.8157070008560892
13,140.014051,0.3607739923571604,20.770306251169448,-0.00184490528454928,0.0014902451225612806,4,0.11253333333333342,0.0006093302403481205,7.826736190918283e-07,0.8075418239906045
14,150.0150514,0.35805926622859063,15.650515772888523,0.0012552204678266386,0.0014807403701850926,5,0.1148333333333334,0.0005823397587303843,6.855279491597651e-07,0.8274741440076852
15,160.0160176,0.3579659707838432,23.502113955565566,0.0031628755919086244,0.0015002488765607207,5,0.13041958041958052,0.0006193282372525085,8.587115033891645e-07,0.8150500499453914
16,170.0171181,0.3571675528732681,18.10927740230411,0.009498456251903287,0.0014937531234382809,5,0.13085124104614365,0.0006034694498493921,7.20000180000045e-07,0.8146543343010177
17,180.0182399,0.3546675666054627,14.882211176875733,0.01088444884453959,0.00149426662303652,5,0.12990390987408887,0.0006121138375764887,7.119384673869693e-07,0.8191594882529982
18,190.0193582,0.3533972914523334,14.421452431846491,0.00934962497600322,0.0015007168935011572,4,0.13106022896963673,0.0006164801129005782,7.232859856987804e-07,0.8199477998053526
19,200.0204506,0.3519886210838656,13.119630905167448,0.01211596001425125,0.0014927795545439252,5,0.1319430652101953,0.0006184594614822048,8.240760465005953e-07,0.8156863898229243
20,210.0215528,0.3498435609651826,16.861426695196677,0.007811859617393199,0.0014957608529509267,4,0.1376660026560425,0.0006088561755082793,7.822577087964424e-07,0.8140004451784415
21,220.0226799,0.3466253218035396,18.09319594584234,0.006128085416935796,0.00150722966499302,5,0.14291895490098205,0.0006264145543746654,7.577247414642746e-07,0.7969443180574499
22,230.0237014,0.34643090965208856,16.541120541120804,0.008121131497447415,0.0015002400685766573,4,0.13004177109440268,0.0006019608599614852,6.288932327088521e-07,0.8145189348171866
23,240.0247121,0.3449117272207176,13.47966890759092,0.00787160709615268,0.0014838154115708732,4,0.12500415627597675,0.0005983266751375058,7.559553795771618e-07,0.8003080240359028
24,250.0258283,0.34381820338894215,14.785883949745672,0.004909250895030876,0.0014922670938646975,5,0.12704276917956409,0.0006020762320662331,8.24524159461783e-07,0.8304591328757609
25,260.0268412,0.3451836711250067,17.90956137287264,0.008622428589346406,0.0014828792820368046,4,0.11792703150912115,0.0005972119224263802,7.01734071961105e-07,0.807476866249892
26,270.0279109,0.3449639438063852,21.49695439802354,0.013756055703423233,0.00147941229640746,5,0.1242786069651742,0.0005903985411816778,6.269975433831734e-07,0.8119405395584196
