,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00500642,0.4215139461333147,0.0,0.007973033048412572,0.001470001906842096,4,0.08417910447761186,0.0005810537486911431,5.67800293024416e-07,0.7590476587107614
1,20.01265334,0.41917981207033195,8.63088845779742,0.007720254388583712,0.0014972262796791038,5,0.10721973836727945,0.0006234771590115927,7.19226276124471e-07,0.7789890583651197
2,30.02196004,0.4199130442183383,8.038585215243378,0.007415450907826879,0.0014814807578460354,4,0.11062252964426893,0.0006129892291417404,6.754288710986786e-07,0.7668791137504447
3,40.03175193,0.42051422038617614,9.185529345231384,0.008107347965634903,0.0014917549704365292,4,0.11829871414441162,0.0006188577520684304,6.536919048098017e-07,0.765675588848972
4,50.04189942,0.42031956121446157,7.202526484790135,0.008696579955537137,0.0014925063942192115,4,0.1232744520772,0.0006213537676487847,6.237383100260263e-07,0.801625565165637
5,60.05172541,0.41907749486493034,6.800065917614973,0.00846499992011233,0.0014853715472287823,4,0.11918145956607509,0.0006078420296081431,6.351766605727459e-07,0.8082140999679116
6,70.06134064,0.41752504940371515,6.441761096547386,0.007868973526348888,0.001478520948904142,4,0.1131583292058776,0.0005911597631570125,6.390889938547376e-07,0.8075508554507645
7,80.071036,0.41960837046549265,7.618282959879084,0.008622753942807882,0.0014804971756669264,4,0.1160761154855644,0.0006075951646521381,6.190173867445502e-07,0.7833200694653198
8,90.08114531,0.4188402906353814,7.127458469756189,0.008140471072591849,0.0014838557078242737,4,0.12436149312377219,0.0006015881124439559,5.31837206211739e-07,0.808297763072597
9,100.0910168,0.41880805824394846,6.833360621690353,0.008520107710416539,0.0014849035621028704,4,0.12289295728187374,0.0005979352224638054,5.619718333747981e-07,0.80426291254461
10,110.100546,0.41905331005812607,7.3818798303020845,0.009073053947694656,0.0014800045071305746,4,0.12086425861784617,0.0005978902135965225,6.306411031697325e-07,0.7965574618594058
11,120.1104833,0.4171082935294485,6.912447570714309,0.008237623951858189,0.0014883290239821145,4,0.13115727002967364,0.0006067150558205867,6.391546496991314e-07,0.8204624584644818
12,130.1196451,0.41730300594711867,6.127015712737502,0.008963181655673683,0.0015020146651783422,4,0.1346350304827814,0.0006226239679884662,6.403841723632123e-07,0.8155198824790449
13,140.1292071,0.41693690336337647,6.272325369599,0.008936709884677797,0.00148421762783554,4,0.13639771801140987,0.000615539219801749,6.215675649669316e-07,0.8012380292930937
14,150.1381253,0.4159709907317963,6.291370668241527,0.009403774893976084,0.001486356379413306,4,0.13298782494241534,0.0006049097657668265,6.091213868371687e-07,0.8139044002408147
15,160.1478115,0.4143301500642965,6.546353104716423,0.009044581116546286,0.0014912312773451306,4,0.1390095426127016,0.0006167783456144665,6.674082099350709e-07,0.8140245886011664
16,170.1591784,0.4154233105170478,6.531236648986505,0.0095693386691203,0.0014956186854837726,4,0.14091806515301097,0.0006177854665628378,6.678899192168717e-07,0.8127732526886291
17,180.1693672,0.4165850338751526,6.673408375106253,0.009801897328979447,0.0014946004823549654,4,0.1452439625431247,0.0006189770386556165,6.378343233123897e-07,0.8033932183813233
