,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00356206,0.4700500453016807,0.0,0.0006184279997197114,0.0013641530882910194,3,0.0043076923076923075,0.00014377018711994079,2.8017110049106994e-08,0.9025398476319174
1,20.01109259,0.4402886438469179,52.766216450583485,0.0005416076303033441,0.0013776137761377615,3,0.002050020500205002,0.0001605841199937141,4.194812694621831e-08,0.9019496928248533
2,30.01932197,0.42226740483640607,55.90332544965279,-0.003389756079045253,0.001388598016808865,3,0.00964696223316913,0.00017422127684283553,9.496654518546207e-08,0.9141724981030201
3,40.02689365,0.4084727836802174,47.41319744658428,-0.0006864682806017522,0.0013927862647389268,3,0.007809288943690916,0.0001787729949662842,6.338914367098701e-08,0.8992657713710099
4,50.03538017,0.3959341580042328,45.61486119930606,0.0014164724812793282,0.0013961859841138317,3,0.009441707717569787,0.000182669926993815,5.613785922293324e-08,0.885495970638853
5,60.04310238,0.38639497875936607,44.03397795845384,0.0019488134110891343,0.0014044870489586434,3,0.013838013838013837,0.00020022907927611655,6.519588078674786e-08,0.9143415318338957
6,70.05158673,0.37430903367416907,51.489129468509475,0.007567877473311725,0.0014170904413267453,3,0.021343954248366014,0.00021458373985444788,8.988824208690295e-08,0.9014627972725295
7,80.05921646,0.36871135955777984,42.580561260670606,0.006670719929061942,0.0014119835877672386,3,0.01945126945126945,0.0002026880374159248,7.383539885121815e-08,0.9062720352926296
8,90.06666933,0.3657508299509136,37.56271938215154,0.006205688010808844,0.0014253555499453,4,0.02777777777777778,0.0002227933274452488,9.081017277497376e-08,0.903728270154394
9,100.0747214,0.3636234915171768,36.3273640804983,0.006105395333579744,0.0013857483381225946,3,0.018029092399098546,0.00016843384109785725,4.0009855916251e-08,0.9320102580269677
10,110.0840891,0.36322057465174146,43.660076719890505,0.007147705605641714,0.0014067924755409944,5,0.022031473533619457,0.00019845032184226266,6.788669729617467e-08,0.928474305678982
11,120.0931601,0.36010772468215907,45.23805077719065,0.008252845908839438,0.0014152986325307784,4,0.021574642126789365,0.0002107949621761598,1.3417293015977895e-07,0.9142294508059214
12,130.101511,0.35205339052444906,39.87468372989571,0.006475387818375099,0.001402708585029027,3,0.027215060364231634,0.0001914002467350376,7.416294043547538e-08,0.9268550818588646
13,140.1095491,0.3534301947145847,33.422759504528685,0.00509706115573285,0.0014090493618653917,3,0.029327610872675252,0.00020279741685584054,9.790462467203422e-08,0.9289671083475237
14,150.1180983,0.3497517068358302,35.88933563905314,0.004118460391121114,0.001417731100387927,3,0.03216482164821648,0.0002084364235906204,9.275196958108268e-08,0.9173981991248858
15,160.1269652,0.34887166305690814,35.41384688819943,0.0023645245177913417,0.0014065712121758575,3,0.02890114379084967,0.00020321845817259957,1.2031195479323933e-07,0.921890002902885
16,170.1355275,0.34859216637026913,35.61194269016679,0.001722815922655282,0.0014149298976885185,3,0.03200000000000001,0.00020939861960582516,1.414864057479903e-07,0.9000787819113801
17,180.1441743,0.3511860152498931,34.444191047635044,0.004108924779110533,0.0014137203449477642,3,0.03687768899815612,0.0002068368214986246,9.397663831491513e-08,0.9216356043452947
18,190.1537021,0.355554474371839,34.41129234076979,0.003966068795986637,0.0014133335737728568,3,0.03543709150326797,0.00020289199597394093,6.269128678881437e-08,0.9232124394623709
