,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00450208,0.47275601521410626,0.0,-0.001453872846962744,0.0013580539832107469,3,0.0018404907975460123,0.00013963605530564822,2.1745267991412452e-08,0.9090843735891494
1,20.01178029,0.4725825779009172,11.11595870064086,-0.0014486257352800066,0.0013614888015291953,3,0.0051062091503267975,0.0001442279343783293,2.028247513755759e-08,0.9120301476334799
2,30.0187464,0.47279688271843345,11.338728270009351,-0.0014952494059145586,0.0013598836585929394,3,0.007575757575757575,0.00013994170417034585,1.996806384026654e-08,0.9055923197164703
3,40.02532006,0.47334653350312084,11.176479330294246,-0.0011944883364942208,0.0013529101810051411,3,0.005711954304365564,0.00013689181012315176,2.0667317821285966e-08,0.9190264562574182
4,50.03301469,0.47368198765745245,12.144451555461327,-0.0011466784248645278,0.0013541317946383904,3,0.006948702227672185,0.00013631772517322052,2.309071336604581e-08,0.920727476712778
5,60.04117959,0.4733266097591412,11.83840763233793,-0.001093848514023353,0.00135381770589436,3,0.008369054909165136,0.0001377224700862178,2.3466043508672865e-08,0.9191093840793975
6,70.04904319,0.47251394735145535,10.97273994195626,-0.001084205464199308,0.001355197487794173,3,0.01064047472887252,0.00013539585362789782,2.2248882130642618e-08,0.9283086870013523
7,80.05685287,0.4718315928735079,11.457241188567231,-0.0007846132842685081,0.0013535430087154225,3,0.012923076923076923,0.00013051841426225662,2.1946736205133807e-08,0.9332558065945237
8,90.06411393,0.4728016609927253,13.25991186225925,-0.0010627173923079738,0.0013596059113300492,3,0.020307692307692308,0.00013612659918078637,2.0545880702678458e-08,0.9382626075960587
9,100.0718267,0.4733761658123439,11.119728033819518,-0.0009192914868512527,0.0013586905099820228,3,0.022345223452234525,0.00013621868086812736,2.2372334371316428e-08,0.9361225761642138
10,110.0789714,0.47378979897244294,11.198614291780611,-0.0009365113822500759,0.0013555134482603863,3,0.027332511302918205,0.00012873248408543103,1.7373320857974216e-08,0.9425481704666754
11,120.087719,0.4736019851422682,9.802815061345871,-0.0008776468624085005,0.0013557943260007457,3,0.027811860940695297,0.00013482800690881223,1.8506611056521235e-08,0.9511670966893597
12,130.0949824,0.4743456090880822,11.066935151319303,-0.0006141221170006138,0.0013560690657156923,3,0.03225147989385589,0.0001366593279483665,1.656426600612202e-08,0.9583022863228967
13,140.1027992,0.47527818525048066,11.532396544271418,-0.00039340036157071425,0.0013597223541974924,4,0.03304685901370984,0.0001373261041769329,1.4832588087095078e-08,0.9489074430175243
14,150.1111327,0.47647443355722696,11.337840257089066,-0.00014272220667467726,0.0013530880156571612,4,0.03490990990990991,0.000129344336474023,1.4395580908099136e-08,0.9560857902566422
15,160.1198762,0.47772566374774944,9.663635356604647,-0.00022730127416461696,0.00135384308709447,4,0.03306715806715806,0.00013167247340572477,1.8110569529544075e-08,0.9475334280125389
16,170.128155,0.4796273358581573,10.640626868856417,-0.00028528809186208827,0.0013571409764042534,4,0.03729818107500511,0.00013477014597934806,1.1545356683022905e-08,0.9648112319272656
17,180.1354613,0.47959897145562014,9.855627095613972,-4.892405810309785e-05,0.0013598836585929394,4,0.03961916461916462,0.00013452496550222425,1.021621870897358e-08,0.9716845640351632
18,190.1433092,0.4818456149403855,10.32614408199623,-6.82263078727548e-05,0.0013500654395254734,3,0.04021228822208613,0.00012816669840011937,9.662488503571178e-09,0.9720481653496869
19,200.1518398,0.482640909069512,10.991703008226589,3.7876058185549547e-05,0.00135021819886753,3,0.03819444444444444,0.00012805014709746558,1.3367994977026593e-08,0.974753421220253
20,210.1599769,0.48378024678149223,9.594746531076614,8.510463608852367e-05,0.0013512750115807432,3,0.04141104294478527,0.00012816381151804668,1.1103966633912741e-08,0.9531183593820148
21,220.1680194,0.483141188619188,10.13436350409157,9.55749671457193e-05,0.0013523329442198526,3,0.04054054054054054,0.0001268789683049056,1.021621870897358e-08,0.9692733476955
22,230.1763382,0.4850197912684401,9.120896728314747,7.26085672454481e-05,0.0013627389317997054,4,0.043073460200532016,0.00013967831647389658,1.6223143220260242e-08,0.9633950177995627
23,240.1843235,0.48600922193481866,9.100718400614003,0.00015839221968299137,0.0013667484161046393,4,0.046058006535947715,0.0001458755891483918,1.3828960321061995e-08,0.9621342315148097
24,250.1923927,0.4883616282257088,10.034787795629457,0.000228156649736357,0.0013565475450707462,4,0.041513292433537824,0.00013291985193147784,1.1566631910325774e-08,0.9734399327647826
