,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00255009,0.45991185657443057,0.0,0.0011170132581894221,0.0013509723296372485,3,0.004712149149764392,0.00013062581369088034,2.2331082371861026e-08,0.9059515052313546
1,20.00600542,0.45460947363920823,17.663654431317752,0.0014654810198622044,0.0013582140653963857,3,0.0032739922242684674,0.00013937187049525908,2.0858326997477455e-08,0.9000490163862518
2,30.00954818,0.44902197241259084,17.70682301092591,0.001852819200804944,0.001361654749053048,3,0.005109339873288371,0.00014671678484951234,5.0337755137979856e-08,0.9156265439646275
3,40.01335587,0.4454683323887418,17.529131707459932,0.0016997786312156673,0.0013683603338799214,4,0.011268182749436592,0.0001495072182979431,2.7448622082079172e-08,0.9229093065834624
4,50.01669591,0.444428531288132,15.981328304302162,0.001698420868198248,0.001371904488737939,3,0.01026272577996716,0.00015150400497732116,2.9004560598515508e-08,0.9089579524680055
5,60.02078666,0.44301555868682563,16.640038084303264,0.0018594258231473656,0.0013591285871556308,3,0.0051187551187551195,0.00014014725139494652,2.5540546772433953e-08,0.9164827020302266
6,70.02441728,0.4409441290626215,19.367934297310903,0.0024422158228245105,0.0013670167470905478,3,0.006970069700697007,0.0001453493069729232,2.0974063473109154e-08,0.9193093469359944
7,80.02802313,0.44177296076614003,15.888367233381791,0.0032046897559143417,0.0013723651455407548,3,0.014314928425357873,0.0001548929260235455,2.3595929097064578e-08,0.916587751995249
8,90.03192172,0.44058276134457536,13.751312751859661,0.0036136911225776768,0.001367548208130519,3,0.010594947025264876,0.00015481777476797774,2.4709880605426122e-08,0.913754703408591
9,100.0352737,0.43880263197351865,15.237212835389078,0.0037888329371557382,0.0013595604213507478,3,0.01574642126789366,0.00013985365192587055,1.8969276332934265e-08,0.9333102373116265
10,110.0392921,0.4354673713810743,16.71623349472163,0.004408135302964227,0.0013640797357707503,3,0.01574642126789366,0.00014806867158040485,2.9147912414020946e-08,0.8998920051751921
11,120.0429582,0.4340663577176722,18.295475210232794,0.004833264334724725,0.0013638243327731372,3,0.01987297684900635,0.00014194721645330262,1.8609235309884185e-08,0.9335537836256036
12,130.0466126,0.43370166240207514,16.05027472720114,0.00523536713809567,0.0013683603338799214,3,0.021921737348903916,0.00014705021769843496,2.140062060636681e-08,0.9366396439357786
13,140.050443,0.4345407668201202,16.592457157248756,0.005700535536469646,0.0013649109511178477,3,0.019897435897435894,0.00014091797638595668,1.727721786361598e-08,0.939479995620121
14,150.054492,0.43557043550834235,15.658841804326096,0.006119248382042482,0.0013738715836807557,3,0.027198364008179956,0.00015533230381437906,2.0819937438586388e-08,0.9315798501003179
15,160.0582572,0.4359003904730984,14.918008287778594,0.005654280664068565,0.0013734749444644957,3,0.023136773136773134,0.00015323036220393318,2.4611799617072715e-08,0.9409288900551032
16,170.0615483,0.43542440791032433,14.4638212259596,0.005963426673443042,0.001371648549163107,3,0.023663810689514488,0.00015485982314573468,1.8830222903838324e-08,0.9419846391425764
17,180.0651713,0.43450774888502136,14.163908946185563,0.00685121566654438,0.0013746466880683816,3,0.023051815585475314,0.00016145804581383193,3.3526982243419455e-08,0.9343145409885798
18,190.069346,0.4346839221796321,15.989153013922666,0.008508181805828935,0.0013800842530124298,3,0.02537343973808062,0.00016069081446613674,2.549351077469467e-08,0.9462813742674271
19,200.0727533,0.43682406984046845,14.611909047893443,0.008304757980636802,0.0013791438964262934,3,0.030191758465932274,0.00016407600009766464,2.709715003235271e-08,0.944820419141867
20,210.0769095,0.43663438589533343,15.930144649898626,0.009361954138175439,0.0013746248027507561,3,0.023517382413087935,0.0001565015867516178,2.4521259649890636e-08,0.9315233135073492
21,220.0803367,0.43719020647627066,15.9001397306908,0.009336883066009874,0.001377067675410217,3,0.024964190710047063,0.00015667948448795595,1.9931290242034015e-08,0.943323807922902
22,230.0844505,0.4365538425433966,15.38075859165482,0.00937490659009432,0.001375013524723194,3,0.021650326797385624,0.00015749385114083783,2.258730185773459e-08,0.9436937369854281
23,240.0882076,0.4359677852172846,17.182176723772336,0.008908999485233876,0.0013736914761165004,3,0.02299202942979767,0.00015677359352247354,2.3090713366045807e-08,0.9175344224443763
