,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00025143,0.4292612533935955,0.0,-0.00029517114167623167,0.001449020511253732,6,0.44260718389518483,0.0014062454276234542,3.402169637601005e-05,0.597023774547794
1,20.00058295,0.42998886578055556,3.8811053398606905,-4.590120055015273e-05,0.0014422970967207193,6,0.4643601420760232,0.0014102877178076003,3.746928947490994e-05,0.5777586727727957
2,30.00088093,0.42972078550879994,3.423942228816624,-7.38422195154188e-05,0.001440051572909076,6,0.4790134710827546,0.0014338056950747608,4.234528380357094e-05,0.5723855537147109
3,40.00122025,0.4277339809371885,3.4998265345299404,-0.00013392377109586951,0.0014416808790325907,6,0.4913900769888834,0.001467610433393398,4.6331400115460696e-05,0.5767869255231806
4,50.00154501,0.4283831990534776,2.8151928792575864,-8.970664268349294e-05,0.0014325865359469852,6,0.5096983565438795,0.0015090632182807127,5.458539384198532e-05,0.58036856282439
5,60.00187135,0.4281617662931009,2.8098013715634234,-0.0002812361914641894,0.0014320470961967553,6,0.5187543133195355,0.0015064156270831299,5.082689486480578e-05,0.5491190882803566
6,70.00219966,0.4272803235509118,2.8870243622020992,-0.00027563224170014123,0.0014278059151959343,6,0.5246582702692913,0.0015517638543676633,5.8021449478194904e-05,0.5481626940122643
7,80.00256878,0.42753549042295713,2.631697994140786,-0.00021168598498799167,0.0014208499768870785,5,0.5315064517870693,0.001585363751147072,0.00010239339314647031,0.5402868582735952
8,90.0029287,0.426672105125104,2.4090741291178843,-0.00010244481141697877,0.0014181486404147106,6,0.5403593722133119,0.00159737943182048,7.815886909209013e-05,0.5313849807326259
9,100.0032378,0.42657679336613324,2.6695576575207602,-0.0005505041578157641,0.001415869695158398,5,0.5402494963582901,0.0016214517878610827,8.945593508552511e-05,0.5094377916700678
10,110.0035544,0.42686493652391155,2.4045587064807155,-0.0004944607522945464,0.0014178952564916918,6,0.5550671550671639,0.0016380468060164643,8.50566241211005e-05,0.5260029479475559
11,120.0038832,0.4262266242456923,2.431004051868898,-0.0004802644307332324,0.001413276763843409,6,0.5549312548073654,0.0016350111469756673,8.823441254531518e-05,0.5139234909654584
12,130.0042075,0.4263755662858048,2.334374551743891,-0.0006218347621061029,0.001414770994325817,6,0.556008416186996,0.001656279053663795,8.76899151364842e-05,0.5055723182071731
13,140.0045609,0.4259215031141377,2.18133441543648,-0.0004792624777206345,0.00141226085553592,6,0.5585882102316044,0.0016930455319499195,9.67422267532602e-05,0.4947499149177972
14,150.0048797,0.42613061868967195,2.2160443404029433,-0.0003632516442498863,0.0014087641384381681,6,0.5543839139583892,0.0017369034158880262,9.814723214071875e-05,0.5144631458471106
15,160.0051746,0.42480378680346764,2.106035929325094,-0.00044423311935430594,0.0014062797497769637,6,0.5608396838291299,0.0017736150508844107,0.00011608192805338195,0.502698071078175
16,170.0055092,0.4261124118431098,2.075739206696148,-0.00015116906454680731,0.0014038483920344974,5,0.5574607482070236,0.001754739337321855,0.00011295854570044617,0.49266706684988215
17,180.0058379,0.42560164043495385,2.0595419895788996,-0.00010971403247618492,0.0014080963809931237,5,0.5720872824015509,0.001829372498213195,0.00014317054323223312,0.4821014119683343
18,190.0061974,0.42524078114951774,2.0902606600241667,-8.500675392920038e-05,0.0014089941173778188,6,0.5681255898181513,0.0019192305062664108,0.00021796770955817473,0.48133087816506315
19,200.0065109,0.42523600408355533,1.9468600353280383,-6.991756033793213e-05,0.0014060125763507999,6,0.5670421710518014,0.0018778575429973096,0.0001485987389395788,0.49005927158307505
20,210.0068528,0.424433882313696,2.1117660418630293,-0.00018982720613963154,0.0014079560867702456,6,0.5737458969075698,0.001876299450286661,0.00014077544476532778,0.4856939734866395
21,220.0071674,0.4245275945125093,2.081458079678155,-0.00016704599053832362,0.001404113078616737,6,0.5776670700042913,0.001894038742408294,0.00015681070030129697,0.4981890683825912
22,230.0075132,0.4251214318263789,2.155377945164162,-0.0005602162896451505,0.0014114948859926502,6,0.580421250267775,0.0019094462273772563,0.00016569841355988053,0.5128375148615212
23,240.0078552,0.42521913546141715,2.0092133747976697,-0.00046181291731710794,0.0014146127188563056,6,0.5843562283969304,0.0019536246521891,0.00017045113995158503,0.5158323606410694
24,250.0081609,0.4251163654110163,1.9112237039553042,-0.0005284254446305558,0.0014120937703374459,6,0.5853313455523438,0.0019541499380232702,0.00017947872652753974,0.4901434140930342
25,260.0085141,0.4250394444685316,1.8532237516318126,-0.00045936890194817206,0.0014111789773898135,6,0.5872129879205394,0.0022135103142022455,0.0003458273165692938,0.5130706637533987
26,270.008866,0.42592558273735504,2.023425780058892,-0.0005093530122072464,0.001409004096498331,6,0.58946701349995,0.0022247888747919634,0.00029272767154237754,0.5131791555719049
27,280.0092159,0.42523602883942524,2.0375536390211497,-0.000648702007357563,0.0014096619410737356,6,0.5842327628321413,0.002323330961357274,0.00042365822281839816,0.524337775689431
28,290.0095345,0.4244105105675532,1.8316835752947893,-0.0005799417288286044,0.0014087281855327631,6,0.5880311775198911,0.0023673635520591813,0.0003812100144494889,0.5108733267451723
29,300.0099026,0.4245878318584114,1.8205309284438547,-0.0006228949713108954,0.0014064998023243114,7,0.587321125219548,0.0023944864849827097,0.00038910956858303423,0.523743218057798
30,310.0102619,0.4244750894008017,1.7830426429522075,-0.000588803149541539,0.0014080872362901423,7,0.592604710966513,0.0025122335952409225,0.00047744718332786107,0.5095815764336221
31,320.0106083,0.4237070611092439,1.7314580239828479,-0.00036352815835079554,0.001403225619404743,6,0.5923857462448082,0.002524235446178536,0.0005184849808792778,0.48709249145678835
32,330.0109384,0.42422197489880753,1.688733156320309,-0.0004572013766630078,0.0014056249792555346,6,0.5904782391359603,0.00270544767246453,0.0013341786485745772,0.4966104246549815
