,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00431146,0.45531779324526644,0.0,0.003022355558675242,0.001362312332404209,3,0.005121901249743904,0.00014378463508345096,2.6983391199332075e-08,0.8976320375842984
1,20.01141388,0.45401777163743817,11.57790283771275,0.003212979225126407,0.001367092612050752,3,0.010429447852760737,0.00015184676354726857,3.3311899901738224e-08,0.903205823137675
2,30.01838701,0.4524139993077725,13.839931072110872,0.0030895969685292746,0.0013598836585929394,3,0.005323505323505323,0.0001427270788057512,2.8791161816198272e-08,0.8923855461666949
3,40.0255483,0.4530672071905463,13.288912142871089,0.0027148457114309936,0.0013554778134429737,3,0.004697712418300653,0.0001391311173968872,2.258730185773459e-08,0.9060695129970483
4,50.0332199,0.4551763217343349,12.800198251652748,0.003570808169256962,0.0013539287831966461,3,0.0046833638770107915,0.00014108270064287168,2.2837589600028442e-08,0.9111621980216269
5,60.04024041,0.45476362305130275,11.031104960704658,0.0031332658353571186,0.0013447822298467658,3,0.004709254709254709,0.00012446273970551783,2.089681099562778e-08,0.9106251101156146
6,70.04803685,0.45562895639905443,11.231676152834268,0.002877003813993678,0.0013568633728437047,3,0.0065520065520065516,0.0001366697279420082,2.275430530635025e-08,0.9206336390647238
7,80.05507272,0.45725262543032236,11.431837362287046,0.0034286756621539553,0.0013543008715422508,3,0.006153846153846154,0.00013318356520326962,2.6149302712499857e-08,0.9108723572997397
8,90.0634866,0.45820506863284916,12.652019476322053,0.003677239393317794,0.0013532236929106407,3,0.00837418300653595,0.0001356247076799246,2.028247513755759e-08,0.9194250641221874
9,100.0702203,0.4589605080152792,11.317204880482038,0.003343099552466033,0.0013512750115807432,3,0.010224948875255624,0.00013259345700114433,2.0819937438586388e-08,0.9119502511852527
10,110.0770594,0.4616732122437776,10.551767516940917,0.0032596831042897376,0.0013640797357707503,3,0.01922290388548057,0.00014693258914185597,2.914791241402095e-08,0.9247027093294078
11,120.0860599,0.46241282481012974,8.208415985496869,0.0030434895219666963,0.001354140486363394,3,0.017067653711700596,0.00012802497314229897,1.975760997159801e-08,0.9187277243762794
12,130.0932475,0.4640603360185959,13.746654818276474,0.0024343066931744304,0.0013535430087154225,3,0.012102564102564103,0.00013031631750843575,1.8678073366071328e-08,0.9165225593460155
13,140.1004184,0.466306211971616,12.616839662844171,0.002310998581784507,0.0013511226128725272,3,0.014510525240138974,0.00013139735475010985,1.8934384960157562e-08,0.9416116349958
14,150.1079375,0.4670740679694625,10.65233875326193,0.0024487405022741693,0.001351577872782544,3,0.01597051597051597,0.00013035948807307133,2.043243741794716e-08,0.9350860357064849
15,160.1154737,0.46893210790581197,11.65144867331694,0.0022990065316934923,0.001354249716460984,4,0.018756371049949032,0.00013718065878015568,1.7420378960310847e-08,0.949236228812423
16,170.1228975,0.4697506746782295,10.563158149878646,0.0022544748401102494,0.0013582140653963857,3,0.01780233271945979,0.0001371124299301095,1.7613698353425405e-08,0.9363758024429748
17,180.13077,0.4710879849526542,11.270753201445206,0.0019179293996760733,0.001355197487794173,3,0.02148557397176182,0.0001330903264604922,1.575962484253852e-08,0.9459866822124826
18,190.138634,0.4714380517731059,10.706573566129165,0.0014941360669774918,0.0013547523305595687,3,0.02007785289899611,0.00013239903230536387,2.1865851489113922e-08,0.9457919137988906
19,200.1471983,0.4736008285360847,10.549781574222404,0.0018826622953686783,0.0013593978627286507,4,0.02605763335377069,0.00014043564712543433,2.3552527633366723e-08,0.9467958091303017
20,210.154968,0.47440126954823225,11.332788943851849,0.0015366547025078316,0.001358968209796939,3,0.027112748107223243,0.00013943411733466983,2.2248882130642615e-08,0.9265555631836709
21,220.1629988,0.47528894438737845,10.314481799246105,0.0019298075373670083,0.0013655028857980887,4,0.03177531775317753,0.00014103780598245544,1.7245341077889748e-08,0.9622693949967898
22,230.1701729,0.4769662980286777,11.15124436101674,0.001748742173738294,0.001361984787399152,3,0.025168815224063844,0.00014410097283025462,4.125313561723318e-08,0.941350274615585
23,240.1777698,0.4778861156520416,9.968727441970016,0.0015109790568363566,0.0013672637982030248,3,0.031512175158584,0.00014592335034323986,1.900425348659057e-08,0.9520297418926231
24,250.1863489,0.47829518027976886,12.009996065655852,0.001567373042855336,0.0013580901856763926,3,0.03446153846153847,0.00013210451289269023,1.587636236116063e-08,0.9638061532208191
25,260.1951953,0.4789113296165928,9.784406311218623,0.001526361571366497,0.001367092612050752,4,0.041513292433537824,0.0001469938629154076,2.637192075554276e-08,0.9645529978916745
26,270.202864,0.48078901850333344,11.395229052929952,0.0015995974314546935,0.001373897153342063,4,0.04018767849857201,0.00015556295810328121,1.7452401715752593e-08,0.9607117406267791
27,280.2104735,0.48160605442074084,10.873686120389701,0.001050969959307808,0.0013716119264707543,4,0.04304703476482618,0.00015192966655529783,1.94319416093473e-08,0.9403232177789985
28,290.2189604,0.4816850769848573,10.749434318886486,0.0009897254086876776,0.0013667484161046393,3,0.04105392156862745,0.00014684700775875444,1.5672821697203592e-08,0.9456601506129406
29,300.2273213,0.4814050262369494,10.673083717693302,0.0006560529384608563,0.0013680179426035779,4,0.0417024759566196,0.00014536312878854314,1.6223143220260242e-08,0.9615306770470757
30,310.2357042,0.4819438546994246,9.44598055663946,0.00019497953909621235,0.0013750252349655683,4,0.0443765281173594,0.0001588570011496819,1.9218796026442538e-08,0.9515845037467773
31,320.2430683,0.48077738714776397,9.508238081694634,0.00044040485198965074,0.0013751643355400978,4,0.044703954107764794,0.0001538043375282584,2.279631325460813e-08,0.9369103317305567
32,330.2516656,0.4827481050209687,8.312812849826361,0.0004584247177491189,0.0013673709884352227,4,0.046059865607819175,0.00014990103620910467,1.3245801968016497e-08,0.9589513555464175
33,340.2605282,0.48364475230601106,10.100858984088346,0.00017370390540225072,0.0013695772246436848,4,0.049806082874055926,0.00014935509142760322,1.7024384506292078e-08,0.9748475122637095
34,350.2687161,0.4851322078510851,9.928246860320609,-0.00012864378350379847,0.001370858707400754,3,0.049079754601226995,0.00014933046297088373,1.8506611056521235e-08,0.9609209816416089
35,360.2771583,0.48424238950311377,10.867135799276198,-0.0005076574713666789,0.0013810245128094156,3,0.04585375816993464,0.00016446844301913366,3.0884678050371784e-08,0.9422126726747643
36,370.285574,0.48277818048637433,11.814191704211126,-0.0011867561104333911,0.001370858707400754,4,0.04989775051124744,0.00014967101054391612,2.4521259649890633e-08,0.9663450000279069
37,380.2941464,0.4825473014212282,9.69069699202465,-0.001014505484720068,0.0013714345897921031,4,0.04618843245452687,0.0001491877307083455,1.7548942158194817e-08,0.9738468352561518
38,390.3020134,0.48234000036381286,10.349481076934682,-0.0012243496374181682,0.0013723980838894257,4,0.043859649122807015,0.00015368733668099337,1.8370949174476412e-08,0.9662650067964246
39,400.3114152,0.48256605217075516,11.019891104017116,-0.0014701960069756586,0.0013720080306800831,3,0.04656862745098039,0.00015501960002131315,3.272853942651339e-08,0.9489540207132143
40,410.3201884,0.4827930071312204,9.815475856542717,-0.0020799358581904083,0.0013733294910125715,4,0.0477648499693815,0.0001574266333055642,2.5766636009523143e-08,0.9430985998522026
41,420.3291884,0.4817617248186007,9.06738503156046,-0.0022010761557282412,0.0013768844599607573,3,0.04550102249488752,0.0001603275836687128,3.192390407249913e-08,0.9210647613135878
