,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00370968,0.47538374953605866,0.0,0.0034338755730950964,0.001354602800525431,3,0.0032860957075374823,0.00013082772153406752,2.0153295215175168e-08,0.9017162264696335
1,20.0111769,0.4440553982098924,55.3284553805938,0.0029888789076850286,0.0013643240517272432,3,0.003674219228413962,0.00015059729193315878,3.496900601292427e-08,0.9085602693431912
2,30.01876706,0.42139941245533247,53.27391588723314,0.0016978558782966037,0.0013829102125207605,3,0.0018404907975460123,0.0001751051571973738,6.569846925065038e-08,0.886662829420714
3,40.0269468,0.4024525127402023,49.23391697919751,0.001860994887631567,0.0013832908731495088,3,0.0051187551187551195,0.00016740113544047163,3.575676548140753e-08,0.9098822626811056
4,50.03417602,0.3897594615482204,44.73284933071723,0.001808917788047288,0.0013893568135393618,3,0.00841543513957307,0.00017386959335594868,5.6605674716457696e-08,0.9068157127546331
5,60.04202027,0.37522784387393865,42.913631999506265,0.001329192055469244,0.0013931068018345216,3,0.009828009828009828,0.00018081452190520748,5.990419152079963e-08,0.9126530266446397
6,70.04971957,0.36102495190625367,42.81578295911122,0.0017972057828917688,0.0013942084985707668,4,0.010429447852760738,0.0001821049903165846,5.505716789315067e-08,0.9237970971388701
7,80.05689301,0.34909207223681893,44.1136156771935,0.0017857068652393441,0.0014069163432875878,3,0.013726695349313665,0.00019936118124562284,8.513725154272016e-08,0.8936587339537313
8,90.06496298,0.34423078230351317,37.93298094762892,0.0015930358918637133,0.0014206995159745126,5,0.014006982953378516,0.00021191945892687318,8.858076268995597e-08,0.9146019830961845
9,100.0728681,0.34057176730273603,38.06260537099239,0.003349713725780894,0.0014168050706707793,3,0.014519427402862982,0.00021128931242592,9.57717122174974e-08,0.9116804486719873
10,110.0822306,0.3341921101789389,40.76262517081106,0.0052422908861166585,0.0014136383089152545,3,0.024835796387520523,0.0002038347196085603,1.1742168887463538e-07,0.9197584076336734
11,120.0897059,0.33333783127893424,40.859630644889464,0.006458680792997515,0.0014042168738301335,3,0.018620830775526905,0.0001931949278341376,5.747627883749343e-08,0.9161318785462497
12,130.0979021,0.32798866258538617,38.811692349170016,0.005935313074660211,0.0014449406714600085,4,0.024166155105381625,0.00024966068140846206,1.8772494297729708e-07,0.8958531689247669
13,140.1065397,0.32657590811203757,37.441258893004466,0.0066942021169513685,0.0014386484237007913,3,0.027402862985685075,0.00023895754703813965,1.4944088428140899e-07,0.9058296814827468
14,150.1149067,0.3292216895978521,41.47519242264919,0.005494641340180758,0.0014323705205508308,4,0.03147353361945637,0.00022761008175880307,8.543563945436949e-08,0.9208097154771254
15,160.1231819,0.3309246200358738,42.0952362050955,0.006623541576458438,0.0014308603736999557,4,0.02671990171990172,0.00022876364393848426,1.6531699365429976e-07,0.9094844869635774
16,170.1318356,0.33147620687880064,40.02328449636553,0.008100738460310352,0.0014453092872150318,3,0.024653626731866343,0.00025013480030238946,1.7937542958013035e-07,0.91828808031952
17,180.1399386,0.32620070282046965,41.780936293494705,0.011632470156458853,0.0014311162330007871,3,0.02934560327198363,0.00022893562357234834,1.4157557458238744e-07,0.9062480765497644
