,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00079027,0.43527399291933105,0.0,-0.0002632193582163018,0.0014594252574774765,5,0.07270446562970398,0.0005482465513468126,5.42483937822325e-07,0.811070758895409
1,20.00180128,0.43183455663108034,17.05588069582981,-0.000170324522534131,0.0014489955100905128,4,0.06673376950176145,0.0005370372646012325,5.657989398207044e-07,0.800445849840681
2,30.00292573,0.4263028769160999,19.344245471421647,-0.00012330278239498522,0.001456271864067966,5,0.08120939530234877,0.0005515072799129815,5.820001455000364e-07,0.8145604938592741
3,40.00385892,0.42337285962391874,20.378678601076416,4.6636226381733616e-05,0.0014591024813773766,4,0.09137038891670825,0.0005510966740350258,5.626191080936853e-07,0.8274035041215559
4,50.00489342,0.4163224138037584,21.17940200420245,0.0001218474716813835,0.001463304311880024,4,0.09633699633699627,0.0005644637604279007,6.005988014983516e-07,0.8182483757130162
5,60.00595852,0.412384603635683,18.68907650868599,0.0003408946671774333,0.0014638035627540875,4,0.09392274392274384,0.0005669026311833426,6.053416848019548e-07,0.8230995878910087
6,70.0069909,0.4106306081626277,19.621023622261,0.0008251984821205569,0.001458801055575249,4,0.09411375661375655,0.0005667142018295563,6.153017733246454e-07,0.8156863999166178
7,80.00801539,0.40601467092891325,21.51854549174076,0.0005958297931341151,0.0014590716278737711,4,0.09372822299651568,0.0005687911188151785,6.514020301528975e-07,0.8182490423917672
8,90.00899401,0.4064611784028296,13.936186508482416,0.0009187906892494201,0.0014469433568001656,4,0.08607113316790742,0.0005587428447655028,6.534318177249179e-07,0.8185683955283642
9,100.010014,0.4058694838120602,16.030585608618,0.0012514800258038943,0.0014548913163945295,4,0.08513129285833752,0.0005569001666165765,6.788639949520979e-07,0.8133057173594066
10,110.0110704,0.4030740642457683,14.750173578779052,0.00095172568740678,0.0014619817677013801,4,0.10154459392127556,0.0005739472651835618,6.583076045500531e-07,0.8090755422825149
11,120.0120466,0.40223447743026924,17.474262044200408,0.0011472808886557105,0.0014729736088101057,4,0.1100663349917081,0.0005936331306450137,7.439121128417197e-07,0.8220009205694816
12,130.0129316,0.39893309787413783,16.999185470370318,0.0007864864622252515,0.0014676631612115484,4,0.11035052910052905,0.0005731281000114499,6.067457295954589e-07,0.830946457638536
13,140.0139981,0.397606587670124,16.630368110021312,0.00042209868772698277,0.0014546481133407131,4,0.11270315091210618,0.0005631157283817839,6.62515893598428e-07,0.7971918434357569
14,150.0150934,0.3938278279762305,16.28786738394053,2.9432244808082784e-05,0.0014701062783838196,4,0.11955334987593048,0.0005835964433248025,6.634695489076536e-07,0.8294848019486084
