,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00633671,0.447900856799563,0.0,0.0016264960533604214,0.0014696058784235137,4,0.07231128924515691,0.0005659617191340941,3.7555975594751776e-07,0.7521984586690381
1,20.01533543,0.4344649746353967,30.794060678114384,0.0018551827939765856,0.001467683421079554,4,0.08568831598082957,0.000575282981218395,3.790792170212261e-07,0.7736827333449222
2,30.02462153,0.43018043313432963,28.78608413499932,0.0017462945745232144,0.0014662684693432196,4,0.09298679867986795,0.0005688677822249922,3.5503515744759433e-07,0.7912747324035047
3,40.03362406,0.42438108249491374,39.89218513723469,0.010916259812816602,0.0014853768303616868,5,0.10412761059036346,0.0006024873591014832,4.117328692295824e-07,0.7892336516247284
4,50.04293933,0.4210913090543817,29.12609090715176,0.012549076735076525,0.001486859741373229,5,0.1124296590532937,0.000599441426628161,4.12405804883666e-07,0.7820756744756332
5,60.05299791,0.4129940164428458,99.53446532978201,0.062493600040295784,0.0014967026308126952,4,0.11712113700214839,0.0006235790860167861,5.357880755708895e-07,0.7580268996875171
6,70.06283834,0.407349200936261,37.623574936414734,0.06632996791764292,0.0014839189304473937,5,0.12451464297466282,0.0005975603095251885,3.7982776869996636e-07,0.7884617121066244
7,80.07275162,0.40291043453170106,24.28631388337435,0.06523128868887673,0.001474672475923566,5,0.1217348447511089,0.0005863695917278292,3.817414446290693e-07,0.7930044058075636
8,90.0827573,0.3959266084743991,40.55443736507783,0.06763677022105492,0.0015030647893573982,6,0.13202905728908712,0.000619726841180258,3.9985651824193977e-07,0.8066509255556608
9,100.0939639,0.3945169239914699,46.077181454806734,0.08566904498527877,0.001500105434020371,4,0.1410726072607261,0.0006120616773666749,4.386300199814564e-07,0.8031306691359386
10,110.1047729,0.39286251269797157,29.92776000149774,0.07671044596080139,0.0014967430376709194,5,0.14407189031753942,0.0006066137859065795,4.489816581867689e-07,0.8096057497141562
11,120.1149932,0.39031612708084085,24.09159203153823,0.06698750642139649,0.0014986068633453585,5,0.1542861852950876,0.0006134975518732763,4.104351692912542e-07,0.7933162419147402
12,130.1242953,0.39763895812198213,28.19592204682409,0.061237634821556496,0.0015018445619983847,5,0.15850976530444782,0.0006203408565684809,4.05956662354716e-07,0.7988574093897407
13,140.1353243,0.4014684629650605,31.479517170154296,0.07683034651125686,0.0015019762845849803,5,0.15084773662551443,0.000625427071046427,5.243944865829424e-07,0.8099191160594951
14,150.1454245,0.39663152591756823,24.523816730623864,0.06936305291690358,0.001502098368034246,4,0.15406342913776017,0.0006167697858768957,4.908760847503538e-07,0.8102377176161156
15,160.155959,0.3887329394176315,26.786921115240034,0.0765515455183582,0.001506480514321863,5,0.15067656765676585,0.0006282125933465948,5.273280572630251e-07,0.8045765566242103
16,170.1657338,0.38394478766539775,24.828589845793,0.07632050381110593,0.0015253115517025583,4,0.1672234359950194,0.0006594813860293753,6.491045642819175e-07,0.8077022362858737
17,180.1775649,0.3821861804727753,25.90419014881245,0.06762498948902182,0.00153256481289573,5,0.16776791584483908,0.0006860726722256787,7.117820876890807e-07,0.8215000322219134
18,190.1885406,0.37972962838445334,20.190143452791588,0.0590676058286644,0.0015157979393778903,4,0.15361386138613853,0.0006455313182803558,6.050907200852224e-07,0.8040249556504765
19,200.1988057,0.3751526141165389,24.13377849954142,0.05546495412328873,0.0015086959015381506,4,0.15207819944143255,0.0006432430651958094,6.601345458943643e-07,0.8037462525381044
20,210.2098811,0.37171277776763906,23.9779547202739,0.053692917933842024,0.0015211565688978597,4,0.1676067953158503,0.0006886815058208688,1.0135390103655148e-06,0.7929533642206666
21,220.22111,0.36710383718737927,33.58046461304891,0.037081667098520586,0.0015174447824104723,4,0.15907672088056513,0.0006569630158380925,6.536602877254039e-07,0.7904416918463585
22,230.2314875,0.3631137105939469,23.053566651533952,0.03555264285457539,0.0015202114565096925,4,0.1596864686468648,0.0006501621698731556,5.80303871310647e-07,0.8081212921775603
23,240.2431275,0.3621208178133694,22.5584148440188,0.035935902290092754,0.0014976958525345623,5,0.15605158730158722,0.0006165602591317109,6.324138607830185e-07,0.8102718437898626
24,250.2536791,0.36896421152856257,76.17014290623163,0.08351940768675647,0.0015290812602378493,5,0.1602443453855043,0.0006708535350565478,6.558815074023297e-07,0.8041002872728814
25,260.2623725,0.3653221143722805,25.895674772984723,0.07078150343090094,0.0015354135710747895,5,0.17092409240924095,0.0006761420488114239,8.038715269244641e-07,0.805789589726349
26,270.2729543,0.3619366298388896,29.739493459535556,0.06393018847846546,0.001526772578093078,4,0.16364084854464725,0.0006852134177390863,9.612711906020097e-07,0.7567393320972601
27,280.2839425,0.35991431153749115,32.99004007495436,0.049748319395013965,0.0015285745847768927,4,0.16282899366643205,0.0006827397497202484,6.924401609949233e-07,0.7882311159892452
28,290.2938413,0.3556406106339162,27.751050456270367,0.04403348003535041,0.0015187728472474819,4,0.15456496615486223,0.0006580831439154183,7.877879181674736e-07,0.7851517024694843
29,300.3034328,0.3549234833603352,27.355962865134195,0.036665109852519154,0.0015177595025475802,5,0.15735973597359745,0.0006554791500899445,6.434860348536823e-07,0.7977980371643488
30,310.3138035,0.34713801689160007,38.040437675197566,0.03502479911170124,0.0015140767294385753,5,0.15951441720672493,0.0006478712883897853,6.52707056119744e-07,0.7888401444683178
31,320.3235466,0.3456015175955691,23.940913073385303,0.03043902633595965,0.0015204806649360778,4,0.1682461335965778,0.0006534125386734432,5.125386758360992e-07,0.7900095824394888
32,330.3347894,0.34623321561333165,26.717382362531588,0.028229130692580144,0.0015264862059483095,5,0.17524184292506967,0.000666094219628453,5.976037636601613e-07,0.7891514695623917
