,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00065438,0.4183869874363509,0.0,-0.007384242786361724,0.0013543008715422508,3,0.0014358974358974358,0.00013277275543285396,2.2880639873437372e-08,0.8936434812078904
1,20.00178175,0.40009760272358313,36.74043717350895,-0.007571242347105636,0.0013795155159629653,3,0.006654381654381655,0.00016397681963139862,3.900738052517185e-08,0.9085108859702641
2,30.0028035,0.38495463964482257,36.49233130244444,-0.00682222818498903,0.001394467601364153,3,0.010871794871794873,0.0001796773854750361,5.603422009821398e-08,0.9159928698752217
3,40.00382912,0.3798060459901763,26.598637175550333,-0.00837459116683517,0.0014015264074507341,3,0.00797057020232986,0.0001960573389615003,7.250483996938384e-08,0.8956046693994882
4,50.00492638,0.37068536049332573,28.058920699160296,-0.010577102946297936,0.0013986003412584833,4,0.011022331489448884,0.00018545255308995183,5.9084322108882285e-08,0.9287970978018065
5,60.00608793,0.36404361146926073,24.64991881414938,-0.011041573030797195,0.0014165140163910908,4,0.014537264537264538,0.0002087822560527483,6.826291591905074e-08,0.9055268207754571
6,70.00713518,0.36113463672026624,22.86182320680666,-0.010071063530787506,0.001414545413460778,4,0.01952965235173824,0.00021023360491663145,6.708646507988948e-08,0.8974767542161649
7,80.00819636,0.3568801564024524,25.33886651254435,-0.008837478116648935,0.0014098016573068576,3,0.018495810341303903,0.00020174939048339013,5.218501220726353e-08,0.8963421094878792
8,90.00934098,0.3527169914918612,26.345829990793625,-0.00513569179366264,0.00141122851632993,4,0.01852989352989353,0.0002013675412707756,7.80147610503437e-08,0.9030234195832127
9,100.0105375,0.34551451480257855,29.440898914542203,-0.009430063710965539,0.0014191071407129907,4,0.020718513982445393,0.00021186904032893006,4.601185001700562e-08,0.8972675352138418
10,110.0115577,0.3431393365685349,26.71366821607083,-0.009575238862141384,0.0014326152996409832,3,0.02612778117983262,0.00022779992546037204,9.0183226033331e-08,0.9098958717118958
11,120.0126399,0.33892364861551794,24.586210015623234,-0.010666786516177727,0.001446873911842753,3,0.031128801796284952,0.0002444653678028048,7.315884152703893e-08,0.9037498780241138
12,130.0135568,0.3355878398972663,20.819441187909927,-0.005413824164258088,0.0014328697133125178,3,0.025010250102501026,0.00022028197794629622,6.199000982052261e-08,0.9251133464342984
13,140.0145826,0.3367431189824993,25.853483388152227,-0.0009825217068909374,0.0014356171127360925,4,0.02275974688711982,0.00024138772579480953,1.7484503006462137e-07,0.8946771630668965
