,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00070901,0.4339858961415942,0.0,-0.00037503671634269873,0.0013572441879180562,3,0.00509683995922528,0.00014195220645312162,1.9712534086667534e-08,0.9137650764260309
1,20.00168844,0.43224030879476893,11.185222596500449,-0.0002229610703870365,0.001349312658470618,3,0.0018427518427518428,0.0001283387730837024,1.9039316684905306e-08,0.9121034187368566
2,30.0027414,0.4310843241412241,10.915380004189855,-0.00011424575611632233,0.0013508158927992508,3,0.001837109614206981,0.00013515880041761676,2.9447584010883592e-08,0.914718778633016
3,40.00390241,0.4311141936649634,12.889414552354268,3.809571453444179e-05,0.0013509723296372485,3,0.0018438844499078057,0.00012963063162987413,2.140062060636681e-08,0.9161209719110814
4,50.00486251,0.4306339038194709,10.260655638973272,0.0006550806381627614,0.001354905856750875,3,0.0018450184501845018,0.00013399294432504764,2.6567147065938265e-08,0.9141355550868299
5,60.00583261,0.43072724625112946,9.523385871887779,0.0006354881322506117,0.001352781449720744,3,0.0018404907975460123,0.00013430075355981195,2.4058594373477605e-08,0.9187106397083238
6,70.0069499,0.4300428175951812,11.301943598035052,0.0006078888941157444,0.0013572441879180562,3,0.004689092762487258,0.0001434244882528489,2.704743049100894e-08,0.919867001111354
7,80.00789293,0.4313563016624308,9.278078628655003,0.0004960189912331624,0.0013609024536115823,3,0.0047005926834253016,0.00014441253664621467,2.770885603925497e-08,0.91788895690151
8,90.00893932,0.43330067515224985,10.543608245038168,0.0006575668078420423,0.0013565475450707462,3,0.004703476482617587,0.0001402271460401142,3.192390407249913e-08,0.9114269728095481
9,100.0098114,0.43220079009814133,10.15422578046351,0.00017235060251516126,0.0013593978627286507,3,0.00837931739219293,0.00014365038971682494,3.4174255781747794e-08,0.9178606889410029
10,110.010794,0.4329234979532774,9.928854983732268,-0.00011033287549314405,0.0013626373626373627,3,0.00882051282051282,0.00014155608191227743,2.941796555156234e-08,0.9223573991806318
11,120.0116989,0.4338367040087296,9.948013756847972,-0.00011731370746147603,0.0013584833074860845,3,0.011233660130718954,0.0001423540189341574,2.535309392194699e-08,0.9115341650473581
