,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00026315,0.4203516410591202,0.0,0.0006055983849105378,0.0014565434814776518,6,0.44367526746381664,0.001425223702742239,3.592789640916061e-05,0.5820159124624613
1,20.00059634,0.41989132564337583,3.9608990766668724,0.0006066482293874542,0.0014498587666989615,5,0.46406953055152833,0.0014483507427291845,4.1389081215788265e-05,0.564588027459386
2,30.00089208,0.42004725955525113,4.030111643609055,0.0005062789640010403,0.0014454532465101443,5,0.4793554359775544,0.0014349489657687663,4.3493549986612695e-05,0.5728109870321929
3,40.00121279,0.42002709772940044,3.2206849535124036,0.0005540034722033292,0.0014484067525721706,6,0.49493128986686596,0.0014668935029800451,4.802274151761075e-05,0.5761147890489325
4,50.00151466,0.4191001412625306,3.2409860751983275,0.0006369007984276459,0.001450806536332031,6,0.503655175338173,0.0015352923887550218,5.212685025622462e-05,0.5741435180381046
5,60.00181368,0.4189002222837711,3.064286866921735,0.00045985397135019004,0.001450723351078144,6,0.5137360669160262,0.0015418719276723807,5.227648976631829e-05,0.5605125466293477
6,70.00210473,0.41879653104105213,2.9043342922801023,0.00048540607814129017,0.0014399863657073096,6,0.5160008600002827,0.001557902942367993,5.908351886060825e-05,0.5796527897577446
7,80.00241662,0.41821653050248747,2.7506306511737195,0.0006225198623311677,0.0014383358494212998,6,0.5138972491353511,0.00159948390579862,7.63702969935935e-05,0.5442749633675936
8,90.00271751,0.41833812290792954,2.717365031103402,0.0006040174131837038,0.0014347740950938364,6,0.5335509326976977,0.0016328118580513247,8.449411115377392e-05,0.5636716245835951
9,100.0030347,0.417331986343022,3.154584518687828,0.0005944155351759699,0.001430689217671972,6,0.5416198959658943,0.0016218110594289827,7.999586207006336e-05,0.5380946057943933
10,110.00339,0.41820736140425685,2.596125163822832,0.000611825053905441,0.0014341676040056225,6,0.5474428531535563,0.0016324011334382916,7.800964945739356e-05,0.5303764481525043
11,120.0036915,0.41825541050652676,2.58905730178689,0.0006321181416744265,0.0014274463702743923,7,0.5540943869716745,0.0016273697704330447,7.765121711929824e-05,0.5672788180134903
12,130.0039932,0.41770355370721163,2.5632660134141303,0.0006262289970885822,0.0014332456717779764,6,0.5598782790077573,0.0016396116020730561,7.22503769301262e-05,0.5172020383537956
13,140.0043222,0.4171490552078852,2.262497568445887,0.000672080907835646,0.0014314712051117539,6,0.5602344215327033,0.001657929532643709,7.230495868125247e-05,0.5411373199855174
14,150.0046354,0.4178044577746896,2.581658453001505,0.0005927730968213425,0.0014285969605080514,6,0.5629351003703064,0.0017069246201703871,0.00010368568486490287,0.5283818449932121
15,160.0049987,0.4171480632944315,2.300619756443224,0.000693089379864668,0.0014274537532325327,6,0.5676463394225018,0.0017168264264258402,8.988074045790694e-05,0.5306410812255917
16,170.0053168,0.4171112295515137,2.430575771245781,0.0007046652779620616,0.0014288188994838278,6,0.5678970602047594,0.0017441611342748566,0.00010192976827972892,0.5076650634596915
17,180.0056439,0.4179630843069738,2.4999897318206328,0.0006426673259802174,0.0014275517487508922,6,0.57927203358146,0.0017618751553170249,0.0001070136021868092,0.5099360635182124
18,190.0059976,0.4165700299554079,2.4978766425788437,0.000683330070571081,0.0014252989932148098,6,0.5747638925896376,0.001805066125750962,0.00012381604812391656,0.504927792960747
19,200.0063636,0.41715151481580065,2.275147949435417,0.0006607215544769949,0.0014247841348361203,6,0.5775105581266021,0.001835409952880097,0.00016095910310140148,0.49251464476925233
20,210.0067018,0.4165789511506522,2.279369826704863,0.0007167554775120359,0.0014228880510202017,6,0.584220897374627,0.0018489367515653202,0.00014814284692064197,0.4968789819046929
21,220.0070453,0.41703822171475274,1.958056535951765,0.00071723926761198,0.0014131511307505834,6,0.5774277423974125,0.0018230758323380593,0.0001473106822971915,0.4825776367621597
22,230.007399,0.41670861811557447,1.9753141867916508,0.000704503138331369,0.001420760053206,6,0.5832610122444241,0.001817075663783417,0.00013862173101081973,0.49664419394166714
23,240.0077554,0.4158866894241443,1.9877546964310453,0.0007578200152241545,0.0014190665417675515,7,0.5866689550437948,0.0018487208457808285,0.00014538165636090607,0.49571641931546395
24,250.0080833,0.41610900410849466,1.932845190315148,0.0007872682778137591,0.0014180634664546436,7,0.5880028181855902,0.0018846411277900193,0.000197849801686768,0.5007462207319351
25,260.0084465,0.41634306084664996,1.899042025601923,0.0008150176904815312,0.0014183542302538756,7,0.5839814918886578,0.0018752035406912162,0.00017947361470817917,0.49085068576646923
26,270.0087649,0.4164145177144212,1.8240001963823136,0.0007329606728088495,0.0014147195405041278,6,0.5839476655376263,0.0019031505209912822,0.00017643901654996926,0.47695286189749636
27,280.009096,0.4155528480442322,1.876084009841087,0.0007936086143516152,0.0014091617593891854,6,0.5883796141407417,0.0019274099035562035,0.00023366541170900205,0.4721055187813916
28,290.0094298,0.4155922857892625,1.8518760511736894,0.0008306240030722787,0.0014095175144253306,6,0.5885731597235113,0.001992353775975917,0.00027199724965668487,0.4779083816846131
29,300.0097955,0.41547390119809824,1.7883818790471973,0.0009266492566013956,0.0014119192920816219,5,0.5845599221870443,0.0020907421277053207,0.00042720554132893,0.4760609604247959
30,310.0101517,0.41537517866815105,1.7318462866844484,0.0008298201078991974,0.0014084142630833654,6,0.5875105292785882,0.0020297839999440202,0.00021396188045404816,0.4589063419244735
31,320.0105039,0.4156230471014307,1.7735965532487499,0.000835492514191064,0.0014120457789955512,5,0.5884233762500267,0.0018999432632264438,0.00023423887000616602,0.4793481487017952
32,330.0109163,0.41567585854556777,1.7137784785575163,0.0008525211632075373,0.0014098682764944704,6,0.5924726221237873,0.002123911857594746,0.00033084318420790836,0.46863911833475824
33,340.0112827,0.41535254063807037,1.6750750587774579,0.0009425900504337196,0.0014077812805661667,6,0.5917313375410356,0.0020850838987125407,0.0003122493805875112,0.475261101169947
34,350.0116616,0.4156549861229124,1.6672607336614738,0.0009337239562282951,0.0014132229521163753,6,0.5926713294162977,0.001985891684721324,0.00020182198034192578,0.48828011382256636
35,360.0119775,0.41614685421422376,1.608660549187252,0.0008624821431632784,0.001410924354472918,6,0.5933501342849815,0.0020336255191884035,0.00025689332982254526,0.4716350496730879
36,370.0123041,0.4152515956452608,1.5569518789852734,0.0008471081009717935,0.001415295358060143,6,0.5935695247921214,0.002047591338822509,0.0002835467876800139,0.486184060835758
