,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00190765,0.4605668671075823,0.0,-0.0003647876405751921,0.0013641530882910194,4,0.0043076923076923075,0.00014220213284252693,2.1479784370982026e-08,0.9163283666150794
1,20.00542226,0.45516743258634473,18.72545805560473,-0.0002531251179213708,0.0013639116353774455,3,0.0014306151645207437,0.00015002383164487788,3.648332711835238e-08,0.9053573412666247
2,30.00879904,0.45042529241302964,18.479436412139243,-0.00039346757693181015,0.0013712566571693055,2,0.0,0.00015826647561959712,3.8721088898973585e-08,0.8968457011769391
3,40.01262436,0.4478400896164813,20.036167385143546,-0.0002453044673529573,0.0013629598565017516,3,0.010269049086054633,0.00013999515869597077,2.577747062406126e-08,0.919663962575512
4,50.01630224,0.44630349554319776,16.924426743824064,-0.0002330901495207442,0.0013676043336954575,3,0.005531653349723417,0.00014921523640851767,2.884431473032049e-08,0.9052751113353678
5,60.02040479,0.44528720816173295,21.36515620008703,8.307872143648925e-06,0.0013760999148453024,3,0.00984009840098401,0.0001572191740514193,3.26263209581698e-08,0.9164924352499174
6,70.02397909,0.4426950115256183,18.96870417077893,-9.010189199325833e-05,0.0013680179426035779,3,0.008798854102721507,0.00015001548150719423,2.688406590785983e-08,0.915107194381654
7,80.0281974,0.4407985097672483,15.177690799888103,-0.00012045800495415906,0.0013774529533238293,3,0.006948702227672184,0.00016256208900264075,3.14033701778223e-08,0.9089715993780413
8,90.03211035,0.43948821695986146,20.80399875493269,0.00038616707522453274,0.0013825272598309711,3,0.009191176470588236,0.0001711611645351772,4.517460371546918e-08,0.8997821350762527
9,100.0359722,0.43792974394997053,15.892751542516976,0.0008265628358592046,0.001390040994938748,3,0.015318627450980392,0.00017642645778127438,3.7338192866867383e-08,0.9106513012670892
10,110.0405463,0.43942938301655626,16.124136468918618,0.0006305897522542861,0.0013885763732106695,4,0.018632268632268634,0.00017292148375570174,4.179362199125556e-08,0.9308718801208113
11,120.0445207,0.4437209487481955,14.45208696337671,0.0013933324288535167,0.0013761312408907568,3,0.022085889570552148,0.00015706231650372925,2.5909255479129728e-08,0.9494602082736195
12,130.0484536,0.4445239463471154,15.071154589432783,0.0019440502675481725,0.0013825358017122,3,0.02620802620802621,0.00016355626374065218,2.786241466083704e-08,0.9347067628348579
13,140.0521932,0.44321405177873746,16.013076538580638,0.0021780797473080317,0.0013689445158406436,3,0.02027027027027027,0.00014919132927737722,2.5076173194753334e-08,0.9337695658227055
14,150.0557549,0.44032391813156346,18.093139457239868,0.0021512140395039767,0.001390086516085287,3,0.026412776412776413,0.0001731330864705173,3.389927117068506e-08,0.9257532216378395
15,160.0596335,0.4386473296850303,17.96249752739095,0.0027425565662279315,0.0013927523890623521,3,0.028700287002870032,0.0001746130867902086,3.2626320958169784e-08,0.9168971987194698
16,170.0631943,0.43715567133503574,17.093073346044395,0.00338393816802247,0.0013915966589599042,4,0.026003276003276003,0.000171656502326447,2.554054677243395e-08,0.9453085910652883
17,180.0666409,0.4389513288235601,14.748268231578669,0.003365033676760186,0.0013804621350896925,3,0.025137952176578784,0.00016391323549790822,2.6785227504613143e-08,0.9313762610327209
18,190.0708462,0.43969489932149275,17.216677483875817,0.004313217944611868,0.0013802705874002739,3,0.026412776412776413,0.00016133539489409187,2.6933667505475803e-08,0.9338493478185802
19,200.0746463,0.4397653320014345,15.365494398909089,0.004491360953460518,0.0013817758863201933,3,0.027369281045751634,0.0001653492822975637,2.8118885986159388e-08,0.9372142849172195
20,210.0780957,0.44201747952449266,20.255130624691,0.0026808741754882287,0.0013904815971236635,3,0.025420254202542028,0.00017368698521125434,4.288030754502315e-08,0.9163567254964958
21,220.0819878,0.44091757750093624,14.742601873073022,0.0033455466730193213,0.0013828915700578866,4,0.0284577723378213,0.000169624238720847,3.857899326640046e-08,0.9386647043614919
22,230.0859007,0.4389924589759087,16.699379958735328,0.0032657175920934364,0.0013808340237503453,3,0.030618493570116354,0.00016823327359336544,5.291362751955646e-08,0.9306602938723121
23,240.0891096,0.44011238285590293,17.885981441382768,0.004512832592609776,0.0013864804986214185,3,0.028203556100551808,0.00017317803554503722,5.0337755137979856e-08,0.9249796608048062
24,250.0932794,0.4410023506531818,15.786430881059152,0.006392723194297535,0.0013962603393604736,4,0.03780911506233395,0.00018035939029440885,3.9254212722277875e-08,0.9394967624907029
25,260.096991,0.44261990699341064,14.298406798171635,0.006875861671331892,0.001406876681300083,5,0.0335985312117503,0.00019408175693286708,4.2712456830657655e-08,0.9501786050009414
26,270.1008823,0.4444017351713871,15.828814605596353,0.009730752261831687,0.001402161259774142,4,0.02945973496432212,0.0001893334787790898,3.0256447667908306e-08,0.9370118928154715
27,280.1048511,0.4435942729607772,14.553860833136529,0.010922544098585422,0.0013990147783251232,4,0.03712820512820513,0.00018011362032771658,3.455443572723196e-08,0.9297181654231079
28,290.1082153,0.44440663171324685,14.650449203759115,0.00996169572824395,0.001393046488981859,4,0.038991013071895425,0.00018091377275410346,4.8862326467752375e-08,0.929915283520203
