,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00705104,0.4406146154754259,0.0,0.00689514435583974,0.0014838022407506505,4,0.07975715236194271,0.000599613622600938,5.858598209592676e-07,0.7585613974099455
1,20.0161009,0.43975008779384994,7.639776250405622,0.00727493761072912,0.0014712232253980412,5,0.09311594202898552,0.0005871764206567609,6.362945802839484e-07,0.7691047494786521
2,30.02487813,0.4389425045630337,6.927221822435311,0.0073998341889668084,0.001475154448476144,5,0.10032873109796189,0.0005923581735071021,6.457429263818953e-07,0.7938511993795357
3,40.0351118,0.43876726075481537,7.404852947907773,0.007756783765919127,0.0014708286453374876,4,0.11058823529411774,0.0005925661220413221,6.301621450845876e-07,0.796073849470107
4,50.04381483,0.4364804517943111,7.422760764869824,0.006746787713992265,0.001474593934431621,4,0.1049529470034672,0.0005892716911523843,6.240000686380605e-07,0.7907752388949391
5,60.05335658,0.4372102924260727,6.726780579256595,0.007897455182653067,0.0014761264015131258,4,0.12270199542034686,0.0005966477999311852,6.395920531109063e-07,0.8006612834966002
6,70.06305766,0.4361888227449637,6.821089780066747,0.008314530693718743,0.0014673155939892814,4,0.12042160737812924,0.0005777535523212889,6.193847015368427e-07,0.8174280879864633
7,80.07248403,0.43512821887424014,6.761719116809304,0.00827819136871324,0.0014707226929871267,4,0.1263634865710991,0.000579184309467444,6.222395509324452e-07,0.8059766763848422
8,90.08151119,0.43885448128468046,11.657683259088927,0.007341412635465479,0.0014751618769225541,4,0.1221839080459771,0.0005916571639311795,6.321030515306354e-07,0.7922316128230418
9,100.0912453,0.43629257180280323,8.237822384945817,0.007587502779930608,0.0014790101364895818,4,0.12806931502370447,0.0006005405625740102,5.947038865824865e-07,0.8042106604363539
10,110.0997683,0.4382819673440597,10.476706854654804,0.0066538342648636995,0.0014775887695476731,4,0.13625759816001323,0.0005902566412338067,6.222481462389666e-07,0.8092228370466291
11,120.1091333,0.4389490095623618,7.0978415561110735,0.006736746925527616,0.0014684032383147428,4,0.135069615069615,0.0005815098900626394,5.811070152098059e-07,0.8162165714137091
12,130.1199976,0.43880363830972524,6.484097389986683,0.006225740592108173,0.0014722275928470095,4,0.13165597763525752,0.0005863930666216478,6.010049300261252e-07,0.8022429810872783
