,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00074069,0.45024555297790064,0.0,0.0006151288611254308,0.0013585323314818888,2,0.0,0.00013826163373583864,2.0935389723619708e-08,0.8961694789998815
1,20.00173156,0.42992707002955177,42.82491252686359,0.0005415116551306609,0.0013772676452555271,3,0.009191176470588236,0.00016423057062596138,3.872108889897358e-08,0.919005375749397
2,30.00282297,0.41383289107657867,38.145979241450526,9.797971166581182e-05,0.00138727129206923,3,0.009036763195728076,0.00016739798142005773,3.702582144183345e-08,0.9162254610823329
3,40.00375472,0.401114576187735,35.403621195065696,0.0004365851190276066,0.001390086516085287,3,0.009828009828009828,0.00017627850923934065,4.225799556893618e-08,0.9014834752481373
4,50.00485672,0.38932021622284657,43.73823847849727,0.001539770104952065,0.0013889677358312044,3,0.004920049200492005,0.000176356986461413,6.245610011992502e-08,0.8809870389994524
5,60.00603535,0.3739571871243444,40.9532658616598,0.0012058697625295539,0.0014180769071629811,4,0.016452074391988553,0.00021253851083681856,6.788669729617468e-08,0.905433806725429
6,70.00698501,0.3686397591267966,25.691250917574017,0.0008138918376136249,0.0014101017014276622,4,0.01408450704225352,0.00020660989550904942,7.499931552771915e-08,0.9047602802037865
7,80.00800956,0.36081686367787774,29.303632536127633,0.002138448258788691,0.0014102500290345595,4,0.016472273378350725,0.00019804905331441408,4.774239290533728e-08,0.9203481774091021
8,90.00899719,0.35499083450959856,29.883992047367816,0.0012944099185316531,0.0014268412058467308,4,0.010681399631675874,0.00022423021544066245,9.87294144547266e-08,0.8973039303286988
9,100.0099582,0.3511824972871251,24.002481863179117,0.0019445145566507774,0.0014179613489958317,3,0.015692307692307693,0.0002069539477810213,8.124961914241027e-08,0.8903508170599244
10,110.0110347,0.3456770250173862,52.05215081451784,3.2167634707463195e-05,0.0014308659296678992,3,0.016043327202125483,0.0002259165610905106,6.28067403556446e-08,0.886136473793835
11,120.0120192,0.3408873934483527,44.97683584209075,-0.0013995841931123845,0.0014298577834489436,3,0.020769388172703088,0.000225865835955797,1.0243756147650039e-07,0.8995504761904717
12,130.0129478,0.33939635025624726,27.750612289171386,-0.00010127014523374808,0.0014522763543554304,4,0.030116779348494164,0.0002474551421972365,7.257601770854832e-08,0.876862352679565
