,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00035177,0.43317182296387424,0.0,0.012852949330855862,0.0014283018206171828,5,0.4999642272395838,0.0020309512591733673,0.0003592505452453004,0.5490692827377169
1,20.00077486,0.4323345969721692,3.5080755711757985,0.012568021701039125,0.0014143827244930372,6,0.5374286766059313,0.002771412404207385,0.001335523773668801,0.5159264306521109
2,30.00124439,0.4310339032939563,2.925929345119031,0.013295218281153442,0.001409939768157217,6,0.551439216393252,0.0026958846176919514,0.0013913609810067744,0.5007893290855259
3,40.00172853,0.43152761028373693,2.8824267809120405,0.012106357412599217,0.0014077758176260255,6,0.5630411835395821,0.003023924918026092,0.0011209635403017283,0.49642018393308024
4,50.00215365,0.431251299747264,2.557179774259346,0.012229656199924513,0.0014050072461287415,7,0.5661851010582691,0.0029124523193174707,0.0018055204461418185,0.5456425646852754
5,60.00260619,0.43040483594761864,2.4678123209512752,0.012552125301055657,0.0014065881984541917,6,0.5656517569289791,0.0029469767015164504,0.0018133033295624833,0.5634894247498499
6,70.00307185,0.42999634732328096,2.3197363349106195,0.012312075939875293,0.0014105586283656476,6,0.5717128850083729,0.002928865929010478,0.0025988234178769875,0.544290233740641
7,80.00356904,0.4303523447857621,2.338139600687315,0.011998682623984723,0.0014083955702072467,6,0.575112588641384,0.0029361891148769596,0.0024118159250597084,0.5454214715613366
8,90.00408563,0.4287389058697786,2.210867388704427,0.0117598841788185,0.0014067580308693374,7,0.5704937442801555,0.0031781787897956198,0.0032092957338728458,0.5416073149096706
9,100.0045999,0.43008256533380307,2.123647824769011,0.012360546617705272,0.0014086817300246479,7,0.5788911897079974,0.002975718180235449,0.0024102066969513853,0.566883920133996
10,110.0050721,0.4302947816905012,2.2012737030469953,0.0122521091268191,0.0014135515687198666,7,0.579229734483976,0.003258571216985563,0.00321904187211291,0.5625351468667886
11,120.0055265,0.43036881120604253,2.1855654315012383,0.0117567272355092,0.0014086431964969303,8,0.581370175843518,0.0030786063017781994,0.002595434903766117,0.553293750885708
12,130.0059804,0.42978552147463783,2.0682221302566384,0.012710004119539875,0.0014149517447933756,7,0.5861560716240544,0.0033732893535060094,0.003670501820071985,0.5454748907061351
13,140.0064556,0.429486556750684,1.9521470874081093,0.01177285677809001,0.0014131557076049932,6,0.5835496153242288,0.0030212454829363806,0.002230398871061576,0.5474149735232863
14,150.0069507,0.42936961552941,1.970795114589535,0.011825518794147009,0.001412800135981677,7,0.5810809865385997,0.0029524989273036883,0.0021707738276579513,0.5270351437034589
15,160.0074459,0.4291917761456315,1.8886063149388699,0.011645487783696968,0.0014075828965641178,6,0.5827820045632907,0.0029225392200381553,0.002210746440353872,0.5401704036022901
16,170.0080255,0.42894357771185526,1.871102452715084,0.012255825125806637,0.0014106330215684288,7,0.5828683164086915,0.002962267915499521,0.002215291154518596,0.5377575022286999
17,180.008502,0.4301019585074939,1.8011757589848936,0.011915569898373744,0.0014158028102274395,6,0.5845885617413956,0.003212554093671786,0.002789564267896512,0.5389456498692271
18,190.00896,0.42954433067900377,1.7897777131628894,0.011680010327499482,0.001407878247020118,7,0.5799594789393364,0.002925275954244314,0.0022089257477673143,0.5405029665728629
19,200.009433,0.42909887715788514,1.8220888384194431,0.0120739043333181,0.0014120380131541017,6,0.586047920047404,0.003248603872768111,0.0028187808159776022,0.5490310116810367
20,210.0098956,0.4283640607475683,1.799911276525308,0.01194966598023555,0.0014115186988062293,6,0.5838193605581569,0.002958430345566495,0.0022242181744209725,0.5197218976998177
21,220.0103776,0.42852979146328923,1.7666648326141192,0.01173492819673039,0.0014136457393168298,7,0.5854340818810452,0.0028000525349076255,0.0019420864509950785,0.5226893168598679
22,230.010906,0.42841422894694764,1.7848849426217344,0.011764946004564781,0.0014081289496542767,6,0.5824752103803927,0.0025485226340323072,0.0009385231902860806,0.5100547509290877
23,240.0114469,0.4285793729513415,1.6403587392222219,0.012108471308033724,0.0014097766239667612,6,0.5849233512461978,0.0027902639801355325,0.0019251060430672741,0.5331111084836175
24,250.0119531,0.42808596940747545,1.7129414383778718,0.012221661063425624,0.001408758868365788,6,0.5853856041131122,0.0025792100069049863,0.0009404678180832869,0.49878339386282255
25,260.0124642,0.42786484876606484,1.7487766763695967,0.012043813022459292,0.0014045283612535786,6,0.5876220894215751,0.0025779349505416272,0.0009471251474941198,0.5067519419950933
26,270.0129681,0.42910396739370543,1.7214391406914917,0.012132954677217596,0.0014121262251502527,8,0.5843874260262236,0.00280624230051121,0.0018937724075970106,0.5156464347681889
27,280.0135646,0.428329336583216,1.681735775588106,0.012058208007778187,0.00141364612870697,6,0.5864106690299609,0.002834622293135091,0.0019689401137730138,0.5142052084046682
28,290.0140857,0.42814342153028534,1.6663050183365051,0.011908789706840306,0.0014121961553944585,7,0.5872899579711923,0.002850751356104586,0.0019687876506666252,0.5219064532367975
29,300.0145938,0.42840792545323103,1.63255416231282,0.012105307465012524,0.0014114052958536353,7,0.5842762153913259,0.0028055817537893882,0.002011869334035924,0.529505777867175
30,310.0151029,0.4279528411576489,1.646912692822094,0.011907931638340008,0.0014130557330226615,6,0.5867098640911231,0.0028879754511664238,0.001928466582999825,0.4986395754664228
31,320.0155939,0.4285568045808021,1.6498535266418535,0.011703356515049779,0.0014149041854183161,7,0.5856041238779508,0.00309267470911894,0.002506697362221475,0.5231847073018048
32,330.0161156,0.42773797615585746,1.6051542430044172,0.011453298874238573,0.0014127245004215132,6,0.5843334392077351,0.0031281399204326657,0.002470245781645223,0.5243395518449216
33,340.0165788,0.42815820272041455,1.5262213768630561,0.011844121282387982,0.0014157527076451568,6,0.5844411090306446,0.002817761789989453,0.001984873550156609,0.525195300190257
34,350.0170807,0.42801591562655983,1.5979752711272457,0.011437084776518534,0.001418517592501527,7,0.5881919502878976,0.002747999081711859,0.0019695000117428527,0.5320681019451147
35,360.0176223,0.4278794809037894,1.5581521484390917,0.011773203726508771,0.0014143718197381337,7,0.5873920109485936,0.0027625088239409917,0.0007366142019750519,0.516194479837381
36,370.0181981,0.42801705419154,1.4862715734071505,0.011616169808425923,0.0014212217158568246,7,0.5869229706797084,0.002819803542001132,0.0010183755508083006,0.5283572957186735
37,380.0187399,0.4273842070901232,1.5504878982640249,0.011435794032642386,0.0014180175511780489,6,0.5895823014968138,0.002830365137958335,0.0010249354716996121,0.5078034974119859
38,390.0192323,0.42790449061370744,1.573610108946609,0.011271725821097327,0.00141805478648393,7,0.5892236526822431,0.0027948517311048903,0.0008040502509825462,0.5317919812668673
39,400.0198057,0.42780631410632586,1.5943513834096268,0.011274392282593266,0.0014179467920869531,6,0.5886614352325721,0.0027590283748126754,0.0008654183258746285,0.5245953764526248
40,410.0203414,0.42763001768658615,1.5517199181530916,0.011604147991204756,0.0014216870975212084,6,0.5893854815661851,0.002943965985268151,0.0021828433015055383,0.5289703191377824
41,420.02082,0.42769549402806506,1.4984906047958526,0.011301670242362947,0.0014153701912298002,6,0.5893874121448878,0.0029520287572046347,0.0026115869978487515,0.5127819301654722
42,430.0213419,0.4272031125099177,1.5450606509959592,0.01117070276599711,0.0014145907080307125,6,0.5892329255861369,0.0025880217205643766,0.0006407982148446711,0.5239101795835374
43,440.0218824,0.4279362097265221,1.530928858908936,0.011198927062035872,0.0014187327210248304,7,0.5892083209636949,0.002568409729468389,0.0006397058126896592,0.5313568700876041
44,450.0223966,0.4275749277234995,1.4196883256521118,0.011396968933571575,0.0014193751844225962,6,0.588574362551344,0.002579803515174272,0.0008138910739604429,0.5172606995755354
45,460.0229533,0.42735118870660693,1.4755858245395932,0.011214843881443398,0.001417029874992763,6,0.5881214728067345,0.0026416024308641203,0.0006164463604632716,0.5156936039129525
46,470.0234932,0.42736090748670147,1.4893066567567073,0.011399998505203162,0.0014139848700096666,6,0.5878068220509484,0.0026314203799817277,0.0007312883388929064,0.529119368168659
47,480.0239406,0.42728194374834494,1.4486144000090933,0.011218724694816946,0.0014190869082670724,6,0.5888936632549318,0.002600220242304877,0.0008012400996004162,0.5194515649384271
48,490.0244065,0.4271908455527012,1.4549997731814697,0.01126049204294176,0.001419695644980614,6,0.5885706057912671,0.0024945925480181824,0.0005615618927337982,0.5435334254451529
49,500.0248986,0.42714846250897975,1.4189557570277171,0.011434062206275712,0.0014218614136568572,7,0.5869444536707975,0.0025625264340669585,0.0006109542366717309,0.5444711801250468
50,510.0253791,0.4271790233955626,1.4825905411989693,0.011253215527202442,0.0014165939388721257,6,0.5889835351914011,0.002727377611503781,0.0008340730533508739,0.5180389798724073
51,520.0259524,0.42721161001716684,1.4585415547030869,0.011190631354305777,0.0014193032832178372,6,0.5880329576954495,0.002516339621645892,0.0005605801686062809,0.52038424954356
52,530.0264265,0.42765668535157153,1.455300090042201,0.010762562609247869,0.001418113916330495,6,0.5897419671506067,0.0026844122716547817,0.0008154496919699596,0.5312874030392238
53,540.0269435,0.4273561493577417,1.4289014134116496,0.010813995281149756,0.00141805478648393,6,0.5883055467027882,0.002507904735987507,0.0005573345051550365,0.5156735703247259
54,550.0274432,0.4269303582365804,1.4561123053644889,0.01104260982711244,0.001417927538268559,6,0.5877555568068203,0.002617197157195483,0.000591218474776806,0.511602260009149
55,560.0280122,0.42724805339585664,1.4071053423249842,0.01121283868773931,0.001425841118221324,6,0.5941581063171689,0.002755260881638388,0.0007812481817526738,0.5226630630333644
56,570.028622,0.426862253428584,1.4488522871947351,0.011030033536123189,0.001423505528668718,6,0.5904709116528002,0.0025558666459089383,0.0005585062218849157,0.5128475396126512
57,580.0291456,0.4265289557099559,1.45250273471658,0.011008404541811902,0.0014221591938771525,6,0.5924640563296033,0.00253227927902745,0.0005235656377662089,0.5145094162212831
58,590.0296934,0.427026516302542,1.4750952722716355,0.011121512542131923,0.001425084188227701,7,0.5912775328613126,0.0027111399395080725,0.0007240075091962746,0.5344858692719372
59,600.0302179,0.4262214311260568,1.4873290401092008,0.010909450743088012,0.0014216612451872195,6,0.5908132645839651,0.0025671715165825003,0.0005370340493827818,0.526673568439337
60,610.0307009,0.4262807738607021,1.4067379282732881,0.010993232280133101,0.0014223899750257058,6,0.5922764425317402,0.002557130558999449,0.000517698344366529,0.5107844831025421
61,620.0311842,0.4271249614774848,1.4115334790436516,0.01086633124389424,0.0014231252420050082,6,0.592269118851882,0.0025440356696548243,0.0005188934871442223,0.5276430097835244
62,630.0317624,0.4274702983179783,1.486791092076062,0.01137630499101467,0.0014206742481539813,6,0.593969221343523,0.0027872170551418007,0.0007587537193184359,0.5163293647658643
63,640.0323151,0.42666450239174264,1.5005597312634467,0.011038464184611942,0.001423501329714807,7,0.5900801099373628,0.0025309216664907244,0.0004885166973496107,0.5328453152550624
64,650.0328003,0.42657048007511944,1.4504809470865723,0.011135460234710997,0.0014218778429133411,6,0.589981496968008,0.002550486443118601,0.00048634591093383206,0.5195012097612857
65,660.0333092,0.4263552557021493,1.3941624874732927,0.010765992714960764,0.0014236625988429254,6,0.5939053036735147,0.002693930703872744,0.0006852884242909178,0.5201404661793612
66,670.0338739,0.4266784858532783,1.41459560769175,0.010767650532610572,0.001426256875116109,6,0.5940656886853791,0.00254541657848914,0.0005143906379952164,0.5083664334592963
67,680.0344189,0.42613842186161044,1.4510162091399839,0.01099023417093115,0.0014240560612033403,6,0.5939691826870671,0.002520145631271774,0.0005135234989276145,0.5055402644016269
68,690.0349605,0.4266925242325567,1.4072843844038416,0.010898805432853868,0.0014237613062155312,6,0.5927450463264893,0.0025890404931380585,0.0005973238910865477,0.5192857665756109
69,700.0354396,0.4266935995223377,1.4107738064296231,0.01112196347492748,0.0014251695327430855,6,0.5909533906862147,0.0025257287894006066,0.0005097134745052783,0.5329033790832423
70,710.0359047,0.4260957532877823,1.3865220101305702,0.0106586424680959,0.0014239450918457576,6,0.5907987880847199,0.0026274560020581044,0.0005880999379768815,0.5126265336181629
71,720.0364211,0.42619653360961457,1.3855228918797187,0.01125031408183657,0.0014262583917116333,6,0.5935282892236537,0.0026047829861557737,0.0006033706191790572,0.5156784710224025
72,730.036941,0.42656923375503447,1.415307752932044,0.010556600861395189,0.001430101871871287,6,0.5925783035082398,0.002532519459790938,0.0005980485639853199,0.5274961120681892
73,740.0374207,0.4261182998119285,1.4231247332076797,0.010802084269133323,0.0014252972074511256,6,0.5925924761720949,0.002617186513954755,0.0007781857278845398,0.5224241418256881
74,750.0379839,0.42637139446899913,1.4336515821158786,0.01085994735042306,0.0014219209567774985,6,0.5937149290907249,0.0025269622296128307,0.000600547634294125,0.5070096695508179
75,760.0385289,0.42611574886114323,1.3833584068771818,0.010706376134599386,0.0014268554769927995,6,0.5929501567081183,0.0025360464257661234,0.0005174179793451531,0.53455258154786
76,770.0391218,0.4258618229271843,1.4232643058978183,0.010824027019426674,0.0014277600435723921,6,0.5921517428005983,0.0026827073636403313,0.0006727985297853881,0.527429554232501
77,780.0395926,0.42587798723143544,1.39393121589165,0.010611198012206544,0.0014259988124247626,7,0.5923897662308274,0.00254079860385942,0.0005097112835004674,0.5248974225738365
78,790.0401122,0.42614558268853103,1.4412793076302777,0.010618686272931346,0.001425346845590438,7,0.5940468124919356,0.0025566582319169902,0.0007005070864646886,0.5207406715700819
79,800.0406244,0.4258617230164251,1.406038939468023,0.010914470923224473,0.0014258951791446858,6,0.5940465447846459,0.0025148525384124727,0.0005172130069634634,0.5005308061404409
80,810.0411143,0.42599008292020596,1.3844195760007723,0.010907447442406407,0.0014233832429066584,6,0.5954942481478789,0.002363401135667377,0.0004675039435302273,0.515468425735841
81,820.041634,0.4257671089534243,1.3826074839207425,0.010773279149038736,0.001422660266117354,7,0.5966670298012425,0.0024575124882136898,0.0005341608742219851,0.5206002213226524
82,830.0421349,0.4258457123455493,1.3482367194001958,0.010676606391791544,0.0014242104897573477,6,0.5936158479681001,0.002568721662776084,0.0005885176643082266,0.5034633877107978
83,840.042687,0.4257953954204741,1.3899346167563613,0.010848665740273732,0.001426945943322781,7,0.5964099245658795,0.002518809198523474,0.0006039340226116946,0.5242341391768525
84,850.0432349,0.42584415094793854,1.4253156429294118,0.010998169569559488,0.001425970457865069,6,0.5952863236997474,0.002620498502827487,0.0006949690268005819,0.5069867813711498
85,860.0437458,0.42615292809720184,1.3851810861370617,0.010850685963579054,0.0014259925000774786,6,0.5953489966447276,0.0022674256456185387,0.00046309248045798515,0.512750644298299
86,870.0443014,0.4259009497454101,1.3444814979963544,0.010884178271946456,0.00142589182223701,6,0.5937641723356002,0.002522428033647261,0.0005216790133656337,0.5076953594825719
87,880.0448235,0.42540916481679286,1.3895192082109593,0.01088030620766105,0.0014259925000774786,6,0.5973373580461995,0.002302835135867517,0.000480397399332349,0.513855216352946
88,890.045316,0.42562786365321487,1.362468768008996,0.011026239242225252,0.0014252177146930301,6,0.5978501258226866,0.002171086777456885,0.00039142302705858325,0.518753273418532
89,900.0459043,0.42558146564576105,1.3038510412002797,0.010819199099436504,0.001423332114956913,6,0.5974224996069036,0.002291223933141954,0.00044556834266094647,0.5103412106372014
90,910.0464227,0.42544605390356105,1.3398042430094734,0.01056701527612826,0.001424159865954121,6,0.5949727378026379,0.0021932276010190833,0.00039009708386917604,0.5131651428848845
91,920.0470072,0.4254580506936602,1.3084332002425947,0.010741382311719056,0.001425110280688576,6,0.5956217233444939,0.002074165884465808,0.0003501229737539172,0.5252554189621892
92,930.0476106,0.4259957592391791,1.2757129477704163,0.010860569731769434,0.001425346845590438,6,0.5960250919473481,0.002170042750108767,0.00039660510183400424,0.5165386168669955
93,940.048156,0.42518041889779484,1.328845643847083,0.010845560665440797,0.0014264487752953352,6,0.596339940375472,0.0022112865706413313,0.00046661004515744143,0.5233707415917422
94,950.0486301,0.4253457593004567,1.3320880784059157,0.010512334704977118,0.001426080140222421,6,0.5950718371717602,0.0022184747533498636,0.0008194679305565332,0.5183040097938263
95,960.0491297,0.4253249785328706,1.3119524940919143,0.010988185787868055,0.0014263374857318,6,0.596145268488662,0.002274799287254815,0.0012170694198280951,0.5219471863203905
96,970.0496212,0.4251340433574688,1.3120800127105638,0.010537580614182338,0.0014288493739790826,6,0.5949364716691431,0.002210691399520357,0.0009853119139946152,0.5227861399932132
97,980.050129,0.42532842468462784,1.2655290584174597,0.010644068010859676,0.0014277374633207172,6,0.595851663846588,0.00227192309306662,0.001223966859939044,0.521798329322071
98,990.0506445,0.42515955867328376,1.2476442085400745,0.010654722142114204,0.0014265948312411787,7,0.5979266049136703,0.0021953954067887127,0.001000812408853774,0.5175688062366518
99,1000.051165,0.4252697335869635,1.2394946126007451,0.010787284043541342,0.001429097734541725,6,0.5957588845858407,0.0022011633882091917,0.000988708941574822,0.5206907065475406
100,1010.051654,0.4249813061052409,1.2674004446484035,0.010584206818062334,0.001428010231542762,6,0.5954582965995612,0.0022023670674043384,0.0009917796533040796,0.5035818311346545
101,1020.052224,0.42498796044323256,1.25548867476409,0.01094682571517712,0.0014274753451828418,6,0.5956751258422993,0.0023228893572280825,0.0011604944253662756,0.5061015388392789
102,1030.052781,0.42504867365099996,1.2513016326055364,0.010853760697641414,0.001427638133817949,6,0.5966940602901072,0.0021550331861123835,0.0005642978503787667,0.5162497318588751
103,1040.053325,0.4250006454109868,1.2254949881393216,0.010643765998311579,0.0014288049018091097,6,0.597816003247758,0.0020046793865855237,0.00041228264585453737,0.5274218979741668
104,1050.053829,0.4250506947972074,1.2723524091616065,0.01061165707720398,0.0014235621177234893,6,0.5996146580028149,0.0020045195040577987,0.00041779501839158355,0.5108726245560272
105,1060.054307,0.4249647807489163,1.2719039986616887,0.010289542915774882,0.001428309247880333,6,0.5960815122509187,0.002103679636278631,0.0005548804485935065,0.5097370696159176
106,1070.054808,0.4245678157852198,1.2276904575813303,0.010495641180053849,0.001428548337811658,6,0.6003470840518185,0.0021371980318644138,0.0004087807130451331,0.5061308420555576
107,1080.055344,0.4247963574160103,1.1688044225383178,0.0105832999520377,0.001427093119308026,6,0.5966249697848671,0.002125821700255604,0.000377749049961222,0.5005363358309817
108,1090.055886,0.4248164501570358,1.2251931027708198,0.010649373603613918,0.001427083390503035,6,0.5985113284178701,0.0021978421925412323,0.0005116157725685798,0.5047882005228335
109,1100.056396,0.42473215472767567,1.3017293595479804,0.010629231907124488,0.0014252507022497916,6,0.5969258564129697,0.0021611396303615033,0.00045339308247685094,0.5055174558946739
110,1110.056902,0.4249948090515147,1.2780127405881545,0.01041667907115324,0.0014275418897600534,6,0.5965219834246385,0.0021165680188606744,0.00036562896465379565,0.503994595642716
111,1120.057432,0.4245442889243432,1.283577004428372,0.01046259258994637,0.0014281877837077027,6,0.5956192802200871,0.002302998933182747,0.0004593794825253626,0.5043450833111262
112,1130.058008,0.4245519801926547,1.2484630723157655,0.010324993187536826,0.0014260071735194943,7,0.599378925611541,0.0020477577611570283,0.0003587965073404945,0.5118601763438005
113,1140.05858,0.42446654822663454,1.2457798893251304,0.010352775796068463,0.0014286929269404728,6,0.5987020648967554,0.0021327706390773015,0.0003756132585772457,0.49650694725393096
114,1150.059122,0.4242786988023175,1.2752440231378706,0.010042653146596062,0.0014262466781005507,6,0.6012775256345598,0.0021641608805777163,0.0006987215584276141,0.49095140957830774
115,1160.059644,0.4242591572990409,1.24429900713699,0.010578064681370495,0.0014280984636309134,6,0.5987958816826363,0.0020877749744988637,0.0003884955125678838,0.5159885913179595
116,1170.060167,0.42425714042995416,1.204448071378503,0.010386768073093775,0.0014304788312701033,6,0.5982825653878293,0.002152591469748276,0.00042539192407769013,0.5064113751109045
117,1180.060656,0.4246009852094457,1.2266035264161128,0.01028890108418854,0.0014294602850607524,6,0.5982405233479821,0.0021643678311475383,0.00040493049294945395,0.5018976198031575
118,1190.061232,0.4237493238284793,1.2526377459485436,0.010426323927674827,0.0014270498580079662,7,0.5967443099002131,0.0022211438421066423,0.00045577480432166563,0.5020385806308924
119,1200.061754,0.42465386144978856,1.3095751637806967,0.010406903812236511,0.0014269933636951117,6,0.5997879987644957,0.0020550704757614263,0.0003791226734915422,0.530926011168346
120,1210.062287,0.42412159294120305,1.2417588067505092,0.010363918414669156,0.0014305724586098417,6,0.5995749158249151,0.002164925023557208,0.0004679554827604678,0.5037447264956788
121,1220.062831,0.42380234917318127,1.2487157720225859,0.010156241118646424,0.001428526528738029,6,0.5956785443517804,0.0022430756891044703,0.0005474753079045326,0.5088414356029278
122,1230.063338,0.4243584466785516,1.2362663204379225,0.010218311193085569,0.0014247282433190284,7,0.5995942447775572,0.0021633676061244907,0.00035375529643621935,0.49804521882770636
123,1240.063868,0.4239168904543254,1.2262749093487095,0.010274538278944242,0.0014275787056619736,6,0.5985191074490341,0.002111370430374644,0.0004051866540956897,0.5060412519691132
124,1250.064403,0.4246261197285207,1.2356380315521724,0.010235849210330359,0.0014273000135156155,6,0.5985054679954959,0.002081626368100651,0.0003337912675920873,0.49610248650931105
125,1260.064858,0.4237281893785141,1.2141207691580636,0.0103798816183333,0.0014245192694864752,6,0.5965988973951557,0.002065283514333693,0.0003278184537605466,0.49657959372387367
126,1270.065357,0.423859946237887,1.187768805985797,0.010261122778299882,0.0014274964008690377,6,0.5972784240993645,0.002022582212899824,0.0003087947614201944,0.5033610303499357
127,1280.065885,0.4241108525877109,1.1904379641625964,0.010445140833481432,0.0014256583684200284,6,0.5990001566019781,0.0019565307879281786,0.00027769330497286757,0.500093141621095
128,1290.066383,0.4237840256561693,1.2094178381572769,0.010286595664261586,0.0014291979583911007,6,0.5991780332240849,0.002040246450786358,0.0003031074442995729,0.5080917062044453
129,1300.066837,0.4240267477383261,1.2273173542402578,0.01039892546833096,0.0014266006967810058,6,0.5999237260238763,0.0020923189934810888,0.0003082995404099845,0.48741816637808827
130,1310.067288,0.42339146810575967,1.232900309181252,0.010369510829923375,0.001429592474839747,6,0.6000172445599405,0.001989185968333404,0.0003033443669839771,0.5034488716593275
131,1320.067812,0.42358690627458356,1.2065931097892246,0.010211146656752495,0.0014286028855243443,6,0.599636000787024,0.0019610397662428946,0.00028220756370691473,0.5100356474876534
132,1330.06832,0.42367027854809236,1.2218250847699084,0.010434669635813925,0.0014308694667779693,6,0.6003288497477449,0.0019515479663760103,0.00033304779341676404,0.5087674127733988
133,1340.068926,0.42368205508153484,1.2054555175669692,0.010112529340244997,0.0014283597373329277,6,0.5986095574880606,0.0019515029374116296,0.0002767377325430853,0.5095166412884822
134,1350.069464,0.42389193893155186,1.2376745127042188,0.01021701986592584,0.0014276321824629938,6,0.5986409457220665,0.002087333340922351,0.00030653121753727543,0.519138580286821
135,1360.070067,0.423645559123798,1.2267725128648606,0.010091648182846755,0.0014355535351847323,6,0.5976872410155192,0.002047340734157738,0.00033020175457313473,0.5148919154234171
136,1370.070573,0.4237025346583768,1.1897437119950747,0.010163201358478695,0.001430311470859995,6,0.6021286460967786,0.0019898780894607717,0.00027952698926000084,0.5095469256552863
137,1380.071052,0.4237689247819872,1.1959246311684615,0.010010612538707202,0.0014317206225774395,6,0.5972893124902214,0.00198676526762999,0.00027842939418805623,0.5131950243470302
138,1390.071518,0.423806898328624,1.2077449978310795,0.009959938064547121,0.0014338507399344752,6,0.5985563237459076,0.0020211961055026533,0.00028755879143690125,0.5178708643064034
139,1400.072061,0.4236972227060877,1.2159581742706764,0.01006072806832453,0.0014328687225883487,6,0.6024130372993999,0.0019924218284383148,0.0002785746210868878,0.5028717559670229
140,1410.072615,0.42339362994855,1.1761329893904195,0.009995807249686198,0.001432700284673763,6,0.6001255878151723,0.001994640055808935,0.00027853289349281436,0.5055672049458775
141,1420.073144,0.42347040715939666,1.234727149164815,0.010274918129545871,0.0014301051412891857,6,0.6004213702648429,0.002088206942313095,0.00030830553296087583,0.4951043485487681
142,1430.073634,0.42319450429038674,1.2138535781907391,0.010114040217026304,0.0014315065733814978,6,0.5989962474665377,0.001978626044802636,0.00027156544402364666,0.5049333760425764
143,1440.074124,0.42338953882964303,1.1606011593005439,0.010239668628668633,0.0014297602323408312,6,0.6006138957099503,0.0019839039909728563,0.00029598182056455013,0.5073597299751212
144,1450.074719,0.423550416919296,1.2119005989137002,0.009991428348673042,0.0014289979107478742,5,0.5996977132491136,0.0019332730723193145,0.00023504154273160335,0.49460386257072525
145,1460.075301,0.42334967191417744,1.2015793000804964,0.010171485588241708,0.0014341481338953916,6,0.5996913245965546,0.0020545477195613106,0.0002857767953017561,0.5067298298878263
146,1470.075818,0.4235383641471908,1.1931474966595852,0.010205795538668851,0.0014337203940184772,6,0.5999053793446293,0.002015841427733748,0.0002997228133010895,0.4984715568189158
147,1480.07632,0.4231939315976216,1.2161481805143515,0.010087344163831356,0.0014317972059816064,6,0.6010022641449049,0.0019398537098768557,0.00024568292135534195,0.501680711939171
148,1490.076869,0.42275643685347275,1.1868991971414333,0.009952099219680774,0.0014367436296937913,6,0.5994044611275521,0.001967611615069659,0.00026754995370086254,0.49618925827226834
149,1500.077419,0.4233960232693854,1.1888207877825436,0.010157251079656558,0.0014329926886802367,6,0.6031183468730754,0.0019990316155296794,0.0002774875196532453,0.5051119592202777
150,1510.077967,0.4232235592643227,1.17477422716773,0.010242522068880483,0.00143456784456532,6,0.6008387149891815,0.0019462794372452563,0.0002456831762185126,0.5204668862915225
