,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00088383,0.4539053569664612,0.0,-0.0004733290495880005,0.0014650855595903587,4,0.07421509686038742,0.0005601793415778374,4.982274964883904e-07,0.7900446917989893
1,20.00197949,0.44761622790890954,19.400130052763544,-0.0006639807332203558,0.0014689597163137734,4,0.08514056224899594,0.0005692338711910177,5.460892151551064e-07,0.8173234992306136
2,30.00300237,0.4443347039946431,22.306606010393764,0.000559962349529088,0.0014723091839149841,4,0.0856399932897164,0.0005654675642019048,5.573732335869122e-07,0.825822567556088
3,40.00390496,0.4408047804893558,59.46203444404342,0.004209572702834098,0.0014742371185592796,5,0.09239999999999995,0.0005758318702334383,5.1051551801927e-07,0.8075411097542625
4,50.00497117,0.4256205003309488,59.369977565032336,0.007486112601840424,0.0014792603698150924,4,0.09721805763784777,0.0005990032005946629,7.292501823125455e-07,0.8010661900315617
5,60.00605636,0.4080465825414866,49.31135241772001,0.004356890218372592,0.001506263399102658,4,0.10432098765432098,0.0006398861615475365,7.749823856749776e-07,0.8087396526068102
6,70.00707684,0.36509488261223466,115.45183606110905,-0.008106658255989614,0.0015241337773331143,4,0.11810473815461361,0.0006949105370306532,1.1324420331141109e-06,0.7870364050815013
7,80.008167,0.36591222162389386,20.065690351732858,-0.007190607704801693,0.0015085657229991156,4,0.12315458457464429,0.0006532258147827321,7.963698301201826e-07,0.789769808478701
8,90.00928489,0.36461980444562836,17.423131866494174,-0.0063045204506078124,0.0015134751528383204,4,0.120413564929694,0.000664244791039589,8.125665803780451e-07,0.8061195745246386
9,100.0103186,0.3611574262864905,18.382292008417036,-0.005488839435724064,0.001492218287350866,4,0.10605908863294942,0.0006210304855268902,7.374158359100069e-07,0.8086541548640386
10,110.0113119,0.3612400639606691,15.029526592470788,-0.005554600992932366,0.001492778522288496,5,0.11536343350899683,0.0006264230017408295,7.632614076576051e-07,0.8100528193380313
11,120.012331,0.3587636064561567,15.2159108915899,-0.0032634354625275977,0.0014927763718486722,4,0.11217535153019027,0.000626232305729505,7.726604783588761e-07,0.8174872608570171
12,130.0133743,0.3560009988075334,16.908437165723544,-0.0021647012759375144,0.0014858435843485194,6,0.11234444997511203,0.0006116880955759349,6.743752530593137e-07,0.8258393349080791
13,140.014534,0.3549492802229341,15.714506985166517,0.0016468146753296005,0.0014871848961080054,5,0.11624916499666008,0.0006045532122093205,7.21900912505423e-07,0.8283105418540538
14,150.0155266,0.3535141601671609,15.096211691299853,0.003029030322535517,0.0014852970045929111,4,0.11473956848208348,0.0006172575202964881,8.18312273285502e-07,0.8182364234287394
15,160.0167592,0.3504001312197619,17.37824308749514,0.0063781310163315945,0.001486331703579305,4,0.11855672547903622,0.0006020080433177733,5.836008649749549e-07,0.8161994592060862
16,170.0176428,0.35063663633320846,17.68013349301869,0.010038809968885069,0.001496243820023667,5,0.12550530152418832,0.0006218400625624357,6.649677429410588e-07,0.8098960261636985
17,180.0186579,0.35121710409061846,17.59692474763944,0.013119690683880152,0.0014912944137748954,4,0.12312891291974958,0.0006091998675530089,5.915174515282397e-07,0.797943397909571
18,190.0196509,0.34798624372238723,15.728483119094124,0.01097055528303155,0.0015062236983845588,5,0.12124085163007324,0.0006250247084550304,7.003438981220812e-07,0.8108562207877069
19,200.0207203,0.34859182141889805,13.423664767713603,0.010697250901056266,0.001491792919015476,4,0.1253889440582589,0.00061564188786676,6.546513073955935e-07,0.8025841813251365
20,210.0216346,0.34637677648843285,15.714186572540616,0.01129760509164432,0.0014972118249178825,5,0.12360628618693147,0.00062260830562182,6.877069973732837e-07,0.8027073657183665
21,220.0226234,0.34708054344851,14.017495421484812,0.01002153823443048,0.001482758620689655,4,0.11535898717308025,0.0005970830788318399,5.622501405625353e-07,0.7915976979939201
