,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00076111,0.43480737966522764,0.0,-0.00022800100731729282,0.0014561982250466095,4,0.06259426847662145,0.0005449045521885628,4.4928888543285184e-07,0.7930496554733291
1,20.00168926,0.42997210650290335,17.480125007708175,0.0005314925462800095,0.001444564824846515,4,0.058672699849170465,0.0005314235218832261,4.490343308235414e-07,0.805812200364869
2,30.00268217,0.4234830111883015,18.427296811503897,-2.7129396926303492e-05,0.0014506752875937468,4,0.07685509421377354,0.0005441080071047454,4.2728066730052695e-07,0.7960508657025469
3,40.00374079,0.4202100442430122,17.15139190552347,0.0004131036950865616,0.0014544568131957423,4,0.0825524769101595,0.0005376428073279487,4.381825839781148e-07,0.8064533719176186
4,50.00473968,0.41167290801600803,21.110880071460738,0.0004084936763258174,0.0014711757325678208,4,0.1033533533533533,0.0005665126270640033,4.773951766585005e-07,0.8023980815347715
5,60.0058313,0.40886118043957986,20.511779856902848,0.000986408159402204,0.0014556887725154526,4,0.0913468013468013,0.0005388438396544819,4.6034939207998493e-07,0.8240882116669858
6,70.00689784,0.40790689624187043,16.51337348767899,0.001118119973318182,0.0014563527843165732,4,0.09670348058902269,0.0005476651993598592,4.4903484420178584e-07,0.8236818663803205
7,80.00788532,0.4063368638693481,16.662492696792437,0.0012970237474721473,0.0014613444468661644,4,0.10319520718921617,0.0005692251924013066,5.04485156817004e-07,0.796343765193189
8,90.00896046,0.40416903024783213,17.879830718332215,0.0008875828225535518,0.001457088519986753,4,0.1041977766716442,0.0005551530757143198,4.2735135083978483e-07,0.80616257820788
9,100.0100568,0.40247277650759744,18.177684272367827,0.0009304330238518882,0.0014723669867248049,4,0.11446384039900244,0.0005709402275972892,4.811076971930918e-07,0.824126673478389
10,110.011085,0.3992179272824858,18.426102466022122,0.0005818586066533478,0.0014732893293612935,5,0.1104229104229104,0.0005867965080732522,5.79630264787686e-07,0.8116459828096914
