,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00573155,0.446942001361056,0.0,-0.003512898328727348,0.0014778782735003757,4,0.09202790234180357,0.0005851997533483765,7.782251358267658e-07,0.7980202976468292
1,20.01415252,0.43570254995573005,28.416836936239353,-0.0039087026094032935,0.0014670555724609177,4,0.09346925244488638,0.0005761421113787712,8.216142686292161e-07,0.7996814969766463
2,30.02451081,0.42804774730572165,27.753625405887448,-0.0037597695716319562,0.001464240463992571,4,0.09543877045116508,0.0005727443670771494,7.488828318230017e-07,0.7920195168439627
3,40.03451427,0.4214964355814915,25.09815312197193,-0.004012386017786099,0.001459696861059179,3,0.09463487332339793,0.0005646559970194638,7.121052238856148e-07,0.7863363794544835
4,50.04508587,0.4159266562677383,27.361466834341194,-0.003132973209719132,0.0014630765428444432,4,0.1015077023926581,0.000581959020721802,7.597677368320855e-07,0.8031610352457553
5,60.05590361,0.41050412966455563,23.2433500901405,-0.0024631710920010852,0.0014639793993018392,4,0.10686709380647284,0.0005794696959966414,6.841132798534766e-07,0.8258517105017525
6,70.06564595,0.40878633474665294,19.819000007932207,-0.0022049599973055817,0.001474555910039781,4,0.1100033068783069,0.0005835162678044823,7.338640935719451e-07,0.8106159599546021
7,80.07513646,0.4045595044986736,23.26223179414282,-0.0016218499553588735,0.0014705606401333676,4,0.11641000165590325,0.0005754711629870238,6.747810880129893e-07,0.8157010219899948
8,90.08524786,0.39958281660845063,23.564074289711723,-0.0020810622993267954,0.0014687034127228397,4,0.11403334984315679,0.0005804273769690105,7.232949313542575e-07,0.8080614560816531
9,100.0944446,0.3951847336537491,26.69847989409581,-0.0016033502209696713,0.0014785608674223755,4,0.13044192541481847,0.0005940579364639921,7.186426567545984e-07,0.8163201953349211
10,110.1034214,0.39534512054095494,24.896233114363174,-0.0015784426922539397,0.0014834345735504153,4,0.1348649538866931,0.0006018111942492479,7.838936647765424e-07,0.8134137613740934
11,120.1136471,0.3955351572298877,21.848026534571932,-0.0018272016402073386,0.0014887938283792183,4,0.13756169792694967,0.0006155434248585489,8.851408053090529e-07,0.8109200964914524
12,130.1233313,0.391585759740787,23.623741014765848,-0.0022563436938046874,0.0014829351896393048,4,0.1308391146349522,0.0005966354195885483,7.991969622127158e-07,0.8167184526158021
13,140.132848,0.3900241610265168,25.522709017947907,-0.0008260465796245193,0.0014882818461693997,4,0.13978971578774438,0.0006120260755767971,1.040916841165069e-06,0.8041877731336735
14,150.1423905,0.38713185699877084,29.103575771847012,-9.354475642049948e-05,0.001502098368034246,4,0.14511067063098787,0.0006285297442858684,1.230846190660023e-06,0.8138654146928531
15,160.1521398,0.3852768173016485,26.77079921185116,0.0005746348400483257,0.0014991108215225283,5,0.151393699488702,0.0006151528275833816,8.490239399734105e-07,0.8127532767091904
16,170.1620098,0.382587092320287,22.817207583451495,0.0012024385291497708,0.001493063566201916,4,0.14660766961651917,0.0006140093185806147,7.890445011273068e-07,0.8194984758921509
17,180.172658,0.37872802935602895,25.18264264047919,0.0011327051175294579,0.0014971386005791806,4,0.1512363996043522,0.0006164457624779521,7.900998152649232e-07,0.8235103276738401
18,190.1841282,0.37770787190321503,25.55075768612229,0.0017521456048739397,0.0015000243985751232,4,0.14986008230452674,0.0006286032478864317,9.081624848136055e-07,0.806767876619392
19,200.193368,0.37105015576111033,24.98962875871369,0.0020591580469199837,0.0014985766452593593,4,0.15126811594202916,0.0006245046573518495,8.305166161792766e-07,0.8197636249326116
20,210.2043974,0.3709400235860581,23.185299647283717,0.0025786172744640453,0.0014902023560914204,4,0.1597735105859183,0.0006132403402037474,8.884187027739248e-07,0.8183858792894604
