,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00567852,0.4161489697622821,0.0,0.00041866460764046633,0.0014799429947883489,4,0.0894684550422255,0.0005917522165321664,4.726905365447615e-07,0.7814082889277504
1,20.01345418,0.40793380385022376,29.54840593784285,0.00041765349956972265,0.0014780300720950768,5,0.11172197457487197,0.0005901694075058443,4.959875740578657e-07,0.8174191011868798
2,30.02368825,0.4061991012342307,32.00214660632083,0.0005055418868781038,0.001474615546661049,4,0.11728517235691902,0.000594517836843279,5.333394169938715e-07,0.7899608039035768
3,40.03289148,0.4040333424591459,23.866831911964766,0.00041305618202984787,0.001480494412627804,4,0.12038594755071766,0.0006024596572701151,6.265160940301074e-07,0.7933492204596767
4,50.04269672,0.4008165143273645,31.89542035399528,0.000923085927637921,0.0014844129308207836,4,0.11749876421156712,0.000609050747052698,6.188525549320351e-07,0.7838650557819241
5,60.05215453,0.3966524504004009,24.63129494501129,0.0009432108194955594,0.0014711577967681652,4,0.11124318969787032,0.0005842638550962461,5.003682297659331e-07,0.7901949485050308
6,70.06176256,0.3935487744366798,27.749491754733075,0.0008698379955876758,0.001492693746724678,5,0.11934611949419456,0.0006199906965664618,5.833499402608233e-07,0.8002831697928975
7,80.0734172,0.3894536680046933,23.41721372472451,0.000444497670966772,0.0014853900575268943,5,0.1186250206577426,0.0005966695963046466,5.282211369181798e-07,0.8063794255760239
8,90.0843102,0.3862967461878178,28.04562080526674,0.0005820562697801477,0.0014819665519953445,5,0.12331025387405226,0.0006043755306364344,5.982080478040772e-07,0.805582808057719
9,100.0933681,0.3858739275959019,28.53996677166948,0.001969737994510753,0.001494680609196026,5,0.12254078101828975,0.0006325858311523474,6.853828335115152e-07,0.8173220736914555
10,110.1041615,0.38086111705236925,26.61966114581409,0.0022256927560463653,0.0014883384850854445,4,0.11862308073303633,0.0006078022499941324,5.619407794404375e-07,0.7982961067421689
11,120.1154001,0.3748348944501003,45.93074913622764,0.0014637063578703843,0.0015159122274692998,5,0.1376825865747579,0.000659843766758767,7.213022675642981e-07,0.7975419095744649
12,130.1260859,0.369866590411023,31.423581352851095,0.002376028581361897,0.0014873501821379962,4,0.12779426310583597,0.0006260994546698414,7.343736706740211e-07,0.798377402944538
13,140.1349445,0.3670790497922192,24.69092108712729,0.0026441255377411856,0.0014888184449041739,5,0.13476755687438186,0.0006215849455515318,6.469078524248222e-07,0.8129325443384504
14,150.1450728,0.36409028634550256,27.274341913581875,0.002937018051634678,0.0014957016372214214,4,0.14792801717021622,0.0006217121423487887,6.381155148085004e-07,0.8047687123636715
15,160.1558829,0.35071772082311087,44.27741657748204,0.001808875918452942,0.0015029925393093178,4,0.14893722194760262,0.0006297233201165621,5.828052403562443e-07,0.810011156882939
16,170.1651194,0.346026747231998,22.666793572332978,0.0019193738457417705,0.0014991377748848772,5,0.14589730889879476,0.0006331487050886403,7.296225451547994e-07,0.8171540149874975
17,180.1744388,0.34366521599603855,24.413175141603684,0.002257037517274534,0.0014990810427854158,4,0.1538638985005768,0.0006296991328994684,7.395747695180733e-07,0.8066812319950432
18,190.1843898,0.3371184245046317,30.131060834409134,0.0019497213331638058,0.001505674663218703,4,0.14964327194292354,0.0006377623154469827,6.543663169795319e-07,0.7871099166448993
19,200.1963735,0.334969305135412,21.4422411964349,0.0016313266632373236,0.0015076656649518668,4,0.15655670441490246,0.0006628075756601393,9.240415194352044e-07,0.8053199332933437
20,210.206597,0.33529729298639294,21.877635425821573,0.0019522864968437334,0.001518603256229253,4,0.16383399209486166,0.0006609718434674647,6.947544468096566e-07,0.7958606175097952
21,220.2169671,0.33658703823846897,19.57925439840407,0.0018691592958507888,0.0015207701828805992,4,0.16087592618811664,0.0006487715624481987,6.843992283907613e-07,0.8244218797627844
22,230.2268186,0.33550057156801805,24.022424629501455,0.00197151819445554,0.0015234470306934075,5,0.1597131099353323,0.0006718822096074394,6.763579302569322e-07,0.7898985711617423
23,240.23657,0.33713461982543125,27.22686579773888,0.0027944693874230116,0.001546445130016666,5,0.17769621682665174,0.000700877134891011,7.826858162946063e-07,0.8034977988367837
24,250.2464363,0.33413634281426335,29.109016296449482,0.002294573188408894,0.001523893093488355,5,0.17081276735768347,0.0006636885647567614,7.348475093871891e-07,0.8234518353158106
25,260.2565256,0.32800611201670926,34.75239248492198,0.00011578135470718482,0.001522876507718359,4,0.16546620621608282,0.0006654643006401938,7.094696052729368e-07,0.7978717957686333
26,270.2669754,0.32838065839401026,34.0502887938529,2.7031063672038043e-05,0.0015285745847768927,4,0.16293924466338258,0.000677344176485751,7.290734060268124e-07,0.8078394960521195
27,280.2774553,0.31994873574069777,29.599245094172833,0.00031020673460014,0.0015550503309565398,4,0.1716674864731923,0.0007208670633143032,1.2328706285003405e-06,0.8065806649137209
28,290.2881496,0.31816545914456257,26.06839969046563,-0.00011727433064969377,0.0015637026376656752,4,0.1785667324128862,0.0007469231455206848,1.1195438909603558e-06,0.7896623842246793
