,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00038424,0.44980467461382057,0.0,-0.0020984540397930864,0.0014392124126192463,6,0.4880945303210512,0.0015490906960700798,7.717705563123838e-05,0.5691423406233179
1,20.000817,0.45048988466537576,3.7953522097866412,-0.001882247050427513,0.001422783082396699,5,0.5201663879939704,0.0016333678930432818,8.297479085352698e-05,0.5106039448154734
2,30.00120367,0.4498315100289287,3.4025161513488165,-0.0020972074957798926,0.0014209153338313285,5,0.548515468565599,0.0017286289340518958,0.00013748534916486528,0.49053166053630876
3,40.00162927,0.4491152604785572,3.201837428620531,-0.002071742458306071,0.0014107995609917577,7,0.5556853547569075,0.001783841657736795,0.00018718706959120585,0.5095142209060579
4,50.00207582,0.44892067901737037,2.7293704554484024,-0.002001089524361421,0.0014071632332580677,8,0.5628473194071295,0.0018227311694152275,0.00017735961262363892,0.5369442741730548
5,60.0025167,0.4477636705675669,2.603593126632186,-0.002028723443419717,0.001407803535993793,7,0.5743980900974796,0.0018770003736449758,0.00022465384864425316,0.5000222700779589
6,70.00301316,0.4475817225454942,2.504925037939711,-0.0020041581636041934,0.0014062703412519174,6,0.5757007000092145,0.0021025870863666607,0.00039995160897266516,0.4936471579283199
7,80.00353909,0.44717516241751654,2.5301645801268022,-0.0018332350385619985,0.0014085841802695292,7,0.574891065691706,0.0020644677976967857,0.00040527173579338923,0.5105911806509382
8,90.00399473,0.447486028638078,2.4020068849346607,-0.0020276313754367063,0.001400926177082989,7,0.5801187753725254,0.002016852178278834,0.0003456448622085789,0.48002024594922454
9,100.0044305,0.44704378958873636,2.2693975030268527,-0.001987128377966436,0.00140555766996928,7,0.5813324697274377,0.002105375337240015,0.0005453792443436223,0.5100407514076515
10,110.0048627,0.44768852855878916,2.2471002718416484,-0.0021164433696684616,0.0014043065674586887,7,0.5845117907960867,0.0021765931610941164,0.0005432509050543899,0.4871685540864676
11,120.0053239,0.4470498669554331,2.2201854318248984,-0.0020250488453155257,0.0014044732129277306,7,0.5884662794241448,0.002132182573448475,0.0006406117171072908,0.4845882624572899
12,130.005801,0.4469155570522336,2.0812267573919434,-0.0019619939608720625,0.0014045129734750292,7,0.5815426325665248,0.0022141273012238625,0.0008907905424419953,0.49418613981018333
13,140.0062552,0.44703139143494885,1.9364860019056567,-0.0018928490256671852,0.0014103546906039548,7,0.5849664093767879,0.0021534816074489913,0.0008418190531382102,0.49047204306737624
14,150.0067151,0.4471634928468901,1.95556672352786,-0.0019058851389798395,0.001404929352473581,7,0.5868081981742058,0.0021114127390695014,0.0005969994005220083,0.49224705258285917
15,160.0072036,0.4463611250237316,1.8994901165304656,-0.0018209133093895153,0.0014102867834538382,7,0.5907133272078798,0.0021906434244641335,0.0006595351368441904,0.503785387745981
16,170.0076509,0.44722586797945674,1.9055830449849345,-0.0018353160954919729,0.001409284551993156,7,0.5922583985083981,0.00198326834119649,0.0003440403109067266,0.4959995647805411
17,180.0081018,0.44669219378422176,1.9081838105406763,-0.0018558114441068578,0.0014106517891261151,7,0.5887147937499251,0.0021902740588541822,0.0006849805049738835,0.4955977038511195
18,190.0086464,0.4467529346214758,1.8590619881116441,-0.0018780941195812217,0.0014108664640993906,7,0.5904887619377371,0.002132227509326374,0.0005377587349938975,0.49402248454215647
19,200.0091292,0.4466479747921408,1.7797686617634643,-0.0018519154094957838,0.001413953674281032,6,0.5889763162561291,0.0023423116774622926,0.0011925480570157386,0.48951884212470875
20,210.0096039,0.44647719804056607,1.9391931089204795,-0.0019252615266227037,0.0014136623165145377,6,0.5942981105898104,0.0021175106654244347,0.0005288036066927239,0.4853878701281907
21,220.010054,0.4466606482901905,1.9009799067086839,-0.001951437201549892,0.0014122725994671753,6,0.5925656341935417,0.002040078404766826,0.0005132049555400507,0.4888439267711098
22,230.0105116,0.4458785800155815,1.8217740510482991,-0.0019442682868461394,0.0014172796482040107,6,0.5888878587087325,0.0019910406460593366,0.0006466609795760859,0.48886392301607823
23,240.0110043,0.44598790735644883,1.7443669799838093,-0.00185157055866487,0.001422424893478587,6,0.5934000590929237,0.002097781148471901,0.0007404784272697874,0.48362664112385423
24,250.011469,0.44725482216968,1.760841503951334,-0.0019159499576402866,0.001417756916009188,6,0.5933461103739746,0.0020279117966335025,0.0005475712411930229,0.4834012915130744
25,260.011969,0.4467928151310435,1.7478489660087915,-0.0019160479712488838,0.001420207908364448,7,0.5949915964201684,0.001992340432418971,0.0003149428799221805,0.5215630405084583
26,270.0123997,0.44618861749860284,1.7538146122365685,-0.0019262743968415938,0.001419737205690383,6,0.5944050476843674,0.0019908323113192305,0.00040496970100958765,0.5284951201240323
27,280.0128547,0.4459790588156219,1.685374857024682,-0.0019669677574195798,0.0014233720306403943,6,0.5942330219136599,0.0021471729241179702,0.000857331492688877,0.515164496780261
28,290.0133375,0.44600598690418697,1.6383514397289833,-0.0019732172307137595,0.0014198743998023462,7,0.5903559713003876,0.0020808416887560075,0.000464958107009931,0.534747080851926
29,300.0138483,0.4460381102770372,1.678337823342894,-0.0019278546780977504,0.0014247320233292447,6,0.5967538211374886,0.002206844047282069,0.0010489614431863899,0.5155268277941584
30,310.0143114,0.44595069354322614,1.6759570009430211,-0.0018753274112494618,0.001424936158372117,6,0.5951767315368641,0.0018714328670203016,0.00022186524610727184,0.5197711133451813
31,320.0147743,0.4453735531506908,1.6391891387375879,-0.0019736989354061487,0.0014272970561998216,7,0.5951470138761528,0.001972359869851912,0.0002994439025706514,0.5254724550853244
32,330.0152059,0.4454063912702519,1.6115794291710535,-0.0019226287114057284,0.001427370660283276,7,0.5950817700817689,0.0020407979449006803,0.0004999730249540807,0.5362178006733195
33,340.0156778,0.4451577442600373,1.5862079398176614,-0.0018834713890621124,0.0014311760404729177,7,0.5966333614957936,0.0020140409338659793,0.00040548540439704566,0.5327851938393243
34,350.016201,0.44596778573025453,1.5995427096785741,-0.0019191646815559964,0.0014307818426719876,7,0.5982825282748271,0.001980274907824097,0.0005548689167851688,0.5237878143299106
35,360.0166434,0.44569842507490337,1.6314264654487296,-0.0019063866461498484,0.0014330083463321528,6,0.5967319781506353,0.0019176976751966945,0.0002963014060902533,0.5156406489240735
36,370.0170888,0.4456089254432055,1.6098910340306367,-0.0019169116515407557,0.0014305216550929898,7,0.597179980828905,0.0019277801217007983,0.00038403641546829966,0.5144602134383571
37,380.017528,0.4453437599024128,1.6971579485746322,-0.0019090491647948899,0.0014307346642760523,8,0.5964232228802766,0.0019224105615438026,0.000267456090242157,0.5308067933178066
38,390.018057,0.44525158642205914,1.5996530409907859,-0.0018803013438138756,0.0014319680103750136,6,0.5971281086014143,0.001911748525273503,0.00025615444869323494,0.5043302309096648
39,400.0185697,0.44545311040440794,1.620419262901147,-0.001903375463910417,0.0014306653783710949,7,0.5986828959015564,0.0018744582470410058,0.00020713347844401569,0.5140932216733238
40,410.0189888,0.44594168464132145,1.5966204055986333,-0.00196362425866215,0.0014289713517337324,6,0.5982503515145592,0.0020022150172820936,0.0005641638451985464,0.5085295356584211
41,420.0194121,0.44475016948108154,1.5255016936737633,-0.001855007708234316,0.001427733875356094,6,0.5973050893009831,0.001889794389903003,0.0002193821031375852,0.5127897577913729
42,430.01992,0.4464609631634809,1.5809619762786857,-0.0018751108155643363,0.0014335590939320599,7,0.5985604298823425,0.0019311058580467944,0.0003772456804121242,0.5107751717364584
43,440.020352,0.4459490303189015,1.6103947046062321,-0.0018719211163385327,0.0014345574190298273,7,0.599521777127408,0.001947441457798362,0.0003507991674408428,0.5113515776612909
44,450.0208181,0.44543419015495095,1.5634249394138953,-0.0018909070430218739,0.0014340062888161008,7,0.6002861626613847,0.0019727322841980306,0.00031673333180070874,0.519571096339127
45,460.0212871,0.4450416729708914,1.554126481650658,-0.001851357570860035,0.0014299657857727588,7,0.5996264455419376,0.0019016658887752872,0.00027170849046429717,0.5107232111046777
46,470.0217984,0.4453753746463714,1.4700178849315133,-0.0018561354158323946,0.001437090349797051,7,0.5991822007930392,0.0019210690815275751,0.00046560854722470013,0.5126228723716207
47,480.0222928,0.44544919462717825,1.5514372584676919,-0.0018264037316521706,0.0014312562797559054,7,0.5978263248112617,0.0019265757598772328,0.00037875223888723497,0.5140341253661839
48,490.0227546,0.44548997258208733,1.5770741176919965,-0.0018113193049172913,0.0014276288869702434,7,0.5983618155648792,0.001915974698328348,0.00030520650112934747,0.5048977465696989
49,500.0232816,0.44482079813486664,1.4894875515448722,-0.0018693640600907834,0.0014371236872979492,7,0.5977918799210572,0.0019527798134286072,0.00029203217189460604,0.5191647859816615
50,510.0238512,0.44559887142034543,1.5507736395159908,-0.0017671153950925274,0.0014395411028311584,8,0.5975324417184871,0.0019977761446963453,0.0005676191669424099,0.5136287339784764
51,520.0243032,0.44505828531464836,1.4969734088265485,-0.0017490047475069467,0.0014351990529461324,7,0.5984297822228838,0.0019043319287091068,0.0002979910376261516,0.5040090047486987
52,530.0248169,0.4457079481907412,1.5143727620323435,-0.0018184500345548526,0.0014401693746568505,7,0.5988401111678289,0.001912701069928721,0.0002958953823761155,0.5278987274607511
53,540.0252852,0.4450711886520532,1.4263204708746526,-0.0018820909206827934,0.0014390536398302997,7,0.6005921383279876,0.0019067962577285586,0.00029649110636928666,0.5128604602561104
54,550.0257093,0.4450366893806434,1.4474279558230971,-0.0017493075794125933,0.0014382621229462726,6,0.5992027039615697,0.0019982472596317743,0.0005663571567650356,0.5048324831001916
55,560.0261471,0.4449013063835067,1.396641620505475,-0.0018411032326737277,0.0014441196153710683,7,0.6034638483182906,0.0019184387548664954,0.0002957243902681227,0.5180868450755156
56,570.0266542,0.4458494404300116,1.426912685412784,-0.0017936385105340198,0.0014409589390461618,6,0.6017267438843555,0.0019415861193157382,0.00030639834913269437,0.5113320803082833
57,580.0271493,0.44578572749615064,1.4402379365250406,-0.00181022037497543,0.0014483369550449664,6,0.6047434666147945,0.0019202518048309141,0.00030747227107740297,0.5191903431959365
58,590.0276383,0.44522088329774745,1.4294750305109387,-0.0017895510437052886,0.0014435523395402168,6,0.6017405582922806,0.0020239596691109213,0.0005771867134385005,0.5177832562527909
59,600.0280787,0.444949871055239,1.3744524883638154,-0.0017863060710178443,0.0014407500470727257,6,0.6032319372064567,0.0019040439802156162,0.0002971516012172026,0.518522879976268
60,610.028609,0.4449270949646109,1.3983430860029087,-0.0017666332647056845,0.001447728982837259,6,0.600742362504814,0.001989766676124509,0.0005657831656989983,0.5343220077480595
61,620.0291142,0.44510800466138706,1.3990954148895536,-0.0017622170857674333,0.0014374100725035464,6,0.6009757271929068,0.0019898139948464674,0.0005631990745830598,0.5148479328770981
62,630.029584,0.444938868296548,1.4897519407754727,-0.0017302313172724796,0.0014376991645505348,6,0.6028581513079603,0.0020068117450427582,0.0005731945525453345,0.5141724720825547
63,640.0300607,0.44466280414137377,1.4648144189474908,-0.0017642636043650767,0.0014404502133368515,6,0.6009793265331824,0.0019933177214870343,0.0005707645157894402,0.5264050835584949
64,650.030502,0.44459608234099013,1.4554303186905602,-0.0017366542455216833,0.001444339623502115,6,0.6012887203545695,0.001989320238529958,0.00033228968236865576,0.521466865001401
65,660.0309729,0.44490023421006836,1.3609736701642239,-0.0017054705266087472,0.0014466353657309914,6,0.6003341581156143,0.0019540172282184074,0.00031467224521341235,0.5056207483479168
66,670.0314835,0.44470083475396177,1.3574867981487768,-0.0017590857203039407,0.001444992687204951,7,0.6009537573424325,0.0020899091911550562,0.0007428217839695133,0.5236230937623789
67,680.0320009,0.4448179337708158,1.4258048025683676,-0.001731793694709664,0.0014403258651590127,6,0.6023722752937072,0.0019792703214662147,0.00033282771364902643,0.5107868816175262
68,690.0324953,0.445293514624097,1.4560893819229828,-0.0016542586764015535,0.0014445563538967384,7,0.6021070428680507,0.001980058332639714,0.0003313645193367641,0.5255731065966514
69,700.0329905,0.4447343538118861,1.4415960475711511,-0.0016632045102858576,0.0014390287656798762,7,0.5990094511086863,0.0020120501752936607,0.0005707438454128649,0.5042456730640027
70,710.0334358,0.4451921626225085,1.4170147793341406,-0.0017074664232922857,0.0014416616489217424,6,0.6010298467655897,0.0018742840534921004,0.0002775321909888241,0.5192686656102943
71,720.0339914,0.44498856365607203,1.4106838898186569,-0.0016956502149321105,0.001444727889504351,7,0.6015826568116622,0.0019820384370063554,0.0004312206666279436,0.5204312742254774
72,730.0344849,0.4447846025637264,1.4007892918616272,-0.001754797125329205,0.0014429137034707102,7,0.5985979645001043,0.0019693814306213386,0.000303048127357444,0.5284993396345165
73,740.0349795,0.44517878110960135,1.3764951749886114,-0.001701236989350604,0.0014451624011945084,7,0.6001493146477875,0.0019603445752247174,0.0002930493789723064,0.51996592576315
74,750.0354607,0.4446465818474231,1.3468357176243864,-0.0016662954711924819,0.0014403240210945298,7,0.6003136233288919,0.0019706846031256023,0.0003021032229480396,0.5258432392289071
75,760.035925,0.44477124763526155,1.3128032723966976,-0.001710668866042671,0.0014399378811780952,7,0.6007445968162971,0.0019273802330687464,0.00027640866429471175,0.5273862908065949
76,770.0363888,0.4443525792412113,1.3383234697725153,-0.0017343588209065423,0.0014450552009280758,7,0.6024549162817304,0.001958228283340533,0.0002954163759492115,0.5255638458229064
77,780.036868,0.4447291635847199,1.3044830735610986,-0.0017160161441017177,0.0014456283128982171,7,0.6022088231851761,0.001923819553840623,0.0002356777157897551,0.5247859087892708
78,790.0372975,0.4449419650520517,1.3084566629480339,-0.0017811616302396533,0.0014444688384214204,7,0.6034674259865096,0.0019271317439721704,0.00023533039915246397,0.5147474050036076
79,800.0377671,0.4442752810983699,1.316620724669214,-0.0016674355969914982,0.0014510979599703265,7,0.6051873774420766,0.0019912495927855416,0.0004301723898642619,0.5420635186756276
80,810.0382288,0.44414957241700054,1.3129617536015366,-0.0016449633423662228,0.0014452330037912832,7,0.6023325590398754,0.0018909747369393326,0.00020764760362701343,0.5283890878951394
81,820.0386833,0.44410962860683584,1.2800845110775965,-0.0016671744461136697,0.0014439416948172023,7,0.602079703832751,0.0019058311425708947,0.00026541693981101073,0.5251245582408964
82,830.0391709,0.4441887144705505,1.3011444894113642,-0.001698883877864401,0.0014453421348966252,6,0.6033684859027301,0.0019303653104535369,0.00028298816788736446,0.5147610789461031
83,840.0396462,0.4443010925205153,1.282726091905564,-0.0016663719215310325,0.0014483944738857247,7,0.6036022176190061,0.002055271515618925,0.0003529325858649926,0.5302661841177463
84,850.0400855,0.4443144254594114,1.2497819044759622,-0.0016654314188650134,0.0014453421348966252,7,0.6043407181915538,0.0019751458425680698,0.00040868731787514876,0.5379884213988806
85,860.0405601,0.4438704061021594,1.2861670044582203,-0.0016341706644662861,0.0014503263234227702,7,0.6024989628770377,0.001980172113274413,0.00030897935289387864,0.5199090235646868
86,870.0410691,0.44440198555547755,1.27794945866385,-0.0016737646214373594,0.001448267559345728,8,0.6070630498062088,0.0020605823995077733,0.0005613665589415873,0.529042687155914
87,880.0415214,0.44408933492311314,1.2973205938994783,-0.0016628676362225889,0.0014489094859842576,8,0.6038744094440601,0.0019424731976856679,0.00024311055454481398,0.5309589628362195
88,890.0420155,0.4438321006984835,1.2728233676085874,-0.001620070936826798,0.0014486518791772553,7,0.6063280611237933,0.0019289952417453145,0.00027679230121541593,0.5229921047594044
89,900.0424674,0.44397335044447844,1.2867256257992135,-0.0016477408313805572,0.0014471666612063875,8,0.6012831961640881,0.0019489733432526937,0.00029740213422521395,0.534403882108887
90,910.043003,0.4437866832504961,1.2924675680071787,-0.0016382903209037085,0.0014515604177642793,8,0.6054045280036117,0.0019302231350135778,0.0002360877154635351,0.5482714201178618
91,920.0435396,0.44420411135822346,1.2692155143193393,-0.0016255175455017442,0.0014471191969301156,8,0.6021044442832146,0.0019607052387528765,0.00025171390877162217,0.53906774630173
92,930.044055,0.4446134177714616,1.3084834764524487,-0.0016014557253925062,0.0014456628893405284,8,0.6048616389381508,0.001951754645842243,0.00029453906706806884,0.5304214761814954
93,940.0445069,0.4436248302695005,1.3030267362121564,-0.0016687165089810207,0.0014499767048490862,7,0.6067824362344892,0.001949259488064101,0.00029776148042886163,0.5345928570941534
94,950.0450023,0.4440977702252353,1.306193321539808,-0.0016881209423954904,0.0014514997030672765,7,0.6060152493612557,0.0020376063213536364,0.00040307482816060147,0.5315153193909394
95,960.0455137,0.4438433205695702,1.2716440473105453,-0.0015559682279039926,0.0014526802039880216,7,0.6032909730778816,0.001994929764626081,0.0003227865244404978,0.5400829425277646
96,970.0460504,0.4438148834897511,1.2908569338838989,-0.0015905789963671598,0.0014501054429033212,7,0.6041047570727915,0.0020024992205311255,0.0004253830097777787,0.5409701832248061
97,980.0465829,0.4442155503244028,1.3135657944975703,-0.0016280006890183778,0.0014444686409750902,7,0.6037653158915178,0.002010361080063371,0.00038453453211222024,0.5259930445719069
