,Time,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
0,10.00255116,0.4515798737672906,0.0,-0.00015788236723673625,0.0013314758324726378,2,0.0,6.662907438734308e-05,5.070594824025032e-09,0.9930572685822414
1,20.00818713,0.451925024952072,13.030558868698204,-0.00013401818518466962,0.0013310472947438352,3,0.0018915510718789407,6.974804513202404e-05,1.0045518655954608e-09,0.9873088210904284
2,30.01496802,0.452386737564437,14.146838988891197,-1.5044422019859477e-05,0.0013342174468646696,3,0.0019023462270133164,6.518191386974561e-05,0.0,0.9999999999999973
3,40.02171992,0.45529097367470445,16.762230702244764,-2.151459758590362e-05,0.001335025320131593,3,0.0013661202185792352,7.501419302629419e-05,3.013655596786382e-09,0.9262811549880737
4,50.0267967,0.4557793485270615,12.006566614328527,-4.591972737464511e-05,0.001337348593895293,2,0.0,6.992147095486207e-05,1.5298763993274564e-09,0.9798657718120776
5,60.03258905,0.4577057049069449,15.29951198739396,3.114348192251731e-05,0.0013345903591239522,3,0.004214075010535188,7.076767332682429e-05,2.5304896419518097e-09,0.9681202570712741
6,70.03934035,0.4582225090927185,11.534286976710971,4.39516832665896e-05,0.0013419805837695707,3,0.0014767932489451476,7.647846337611532e-05,3.048140842883489e-09,0.9772708281106366
7,80.04589349,0.45907102090141927,15.294259475148175,-2.9045148165448722e-05,0.0013383041774208966,3,0.003575184016824395,7.729073317927157e-05,5.032278139085283e-09,0.9721169882158285
8,90.05221686,0.45957787766111546,11.57832150723412,-2.3418506283195206e-05,0.0013477550013724188,4,0.005884825556956704,8.83652039467316e-05,5.5250352607750345e-09,0.9670887617192256
9,100.0575977,0.4592891545504478,11.650287519884726,4.4345334971271434e-05,0.0013410835955452005,3,0.0043221589711153275,7.874251283926301e-05,8.620011200842554e-09,0.9240783393656733
10,110.0631833,0.4590254956682916,13.634485965081074,-5.551127177481132e-05,0.0013478976016274556,3,0.004650179666032551,8.229551923966237e-05,9.19674269767134e-09,0.9492000590671403
11,120.0692767,0.45948920052289705,13.054157025614657,1.1251329244327709e-05,0.0013442861832360547,3,0.0014758591608686486,8.065183334801186e-05,5.070594824025032e-09,0.9589267089072105
12,130.0753431,0.4602514118749455,11.61146855932622,-5.032977214935636e-05,0.0013428787692712735,2,0.0,7.739144929502209e-05,4.58090919317303e-09,0.9653100889333893
13,140.0821158,0.4621776869159039,14.955423540437495,-4.9715942057225266e-05,0.0013446770544562343,3,0.008201892744479496,8.440079023675238e-05,4.5290503251767556e-09,0.9523671268459032
14,150.0883662,0.4640078822882795,15.72512950172001,-4.256219167232209e-05,0.0013477550013724188,4,0.006515342580916351,8.718505641503006e-05,2.511379663988652e-09,0.97829726246823
15,160.0941455,0.4659976544190892,13.184084047301305,-8.799827716997752e-06,0.001343672700082877,3,0.007561436672967864,8.29035196384665e-05,5.01326450883179e-10,0.995135738636052
16,170.100159,0.4673025378853701,10.526952147996617,4.690693735670294e-05,0.0013408904502884233,2,0.0,7.799898787661465e-05,2.5256940203940994e-09,0.9702861237034698
17,180.1069526,0.4685106076574556,12.98934549885432,9.176189033452525e-05,0.0013439690597051002,2,0.0,7.587355303091345e-05,5.119039684536108e-09,0.9760446440724075
18,190.1141094,0.4690871475018532,13.007775080172225,9.595637059338453e-05,0.001338706123490686,4,0.0040906230333543105,8.16711131683557e-05,7.491519816821433e-09,0.9655048300950542
19,200.1211082,0.46947958536178525,12.345150429243663,6.658200693528754e-05,0.001336368956477822,3,0.0037974683544303796,7.207378131933811e-05,6.604305159580892e-09,0.9629877489991788
20,210.128017,0.4720733205065485,14.662672677001613,0.00017354747957953372,0.0013401878022119495,3,0.005267593763168985,7.940316840858132e-05,1.619513370849158e-08,0.9606373147383974
21,220.1340466,0.4750390900927819,11.546475587376513,0.00014473196824879358,0.0013401878022119495,3,0.0021070375052675934,7.78063628153707e-05,1.0121958567807239e-08,0.9715607828014908
22,230.140151,0.4777806896305047,12.450721431280074,0.0001915173691816838,0.0013410835955452005,3,0.004005903436643475,7.722239569572215e-05,3.549416376817522e-09,0.9494223296554876
23,240.1462507,0.47947254070051143,10.957807441379854,0.000191842250587331,0.0013624533104181359,4,0.007791113918719731,0.00010671125658671111,2.8287773028413914e-08,0.9057773412278636
24,250.1514997,0.4812051022383032,11.691745239783414,0.00025440170916111906,0.0013517082172461593,4,0.002744352966012244,8.942309238256281e-05,1.883262668304468e-08,0.9391887419291953
25,260.1573418,0.4835979187246749,12.613962803761591,0.0001150937438823616,0.0013541162485120374,4,0.005699810006333122,9.34757408029364e-05,3.766525336608936e-08,0.9419696445790098
26,270.1645571,0.4854018861786786,12.74490275607619,0.00015618721524238166,0.0013787140009127374,5,0.014439324116743474,0.00013200662839940076,8.873540942043806e-08,0.9409774001032287
27,280.1694132,0.4874179614144516,12.344336408074541,-2.0528719405343837e-05,0.001356180496749085,3,0.009882005899705016,0.00010045753931321147,3.7957344629277146e-08,0.9396008524231022
28,290.1752853,0.48960146912373936,10.877314480014785,-9.638690530592951e-05,0.0013527568802363496,4,0.00646043771043771,0.00010412604554083973,1.0991169819204413e-07,0.9360309710171726
29,300.1804435,0.49223487722363385,13.258250312998701,-0.00013322665280664865,0.001372697282362475,4,0.021611952861952863,0.0001169354721807152,3.9326203940272666e-08,0.9654687252627749
30,310.1866712,0.49333985509967776,12.59932578037997,-2.24461526070842e-05,0.0013645922951916643,3,0.01430073606729758,0.00011089022343227388,6.441316018029163e-08,0.9335501774873581
31,320.1925214,0.4943158754105955,10.925760372078472,-1.658691531229418e-05,0.001371761781856419,4,0.013354363827549948,0.00011655347223170568,3.069689664842023e-08,0.9596898600467118
32,330.197773,0.49579643452680955,11.388723304112613,-2.967382104003568e-05,0.0013663163536821149,4,0.015067340067340068,0.00011592103209117904,5.1930756485231855e-08,0.9164372105499854
33,340.2037783,0.4976614791600243,12.465669614571143,-0.00016767928085837676,0.001360178670383369,4,0.008744205646860513,0.0001018487136028643,2.0243917135614477e-08,0.9430910486369734
34,350.208871,0.49998464956363164,11.779797483102854,9.453704103805341e-05,0.0013713641124808637,4,0.014805414551607441,0.00011119899770740819,3.32737579494847e-08,0.9344875214787882
35,360.2143324,0.5026154486477272,12.152603161519085,6.2861188496668e-05,0.001366982124079916,4,0.015646687697160884,0.00011368158445891267,3.1200124462328755e-08,0.9103771555177157
36,370.2197009,0.5044413612993112,12.653152163921028,6.9616174164008e-05,0.0013544670659256497,4,0.010317961676142347,9.582780333439399e-05,1.3133608906049317e-08,0.9263444916780027
37,380.225298,0.5051464979585165,10.869161893924389,0.00017185051611578537,0.0013556088214781027,5,0.01118143459915612,9.353716676289045e-05,1.270058684534787e-08,0.9615861067621065
